,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
11179,11864,2023-09-25 11:22:33.258,-624.1130015457788,-614.9647633769323,,mapLog:zoom+104.3652+rotationXYZ+90+10.70602+0,12,3,n_to_Factory Gallery,57,c1
11180,11865,2023-09-25 11:22:33.329,-624.2481431629013,-615.0934696789536,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11181,11866,2023-09-25 11:22:33.394,-624.3827254458977,-615.2216432818074,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11182,11867,2023-09-25 11:22:33.460,-624.4976386444708,-615.3310844233056,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11183,11868,2023-09-25 11:22:33.461,-624.4976386444708,-615.3310844233056,,,12,3,n_to_Factory Gallery,57,c1
11184,11869,2023-09-25 11:22:33.527,-624.6321235434007,-615.4591652794293,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11185,11870,2023-09-25 11:22:33.596,-624.7661464922711,-615.5868061831154,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11186,11871,2023-09-25 11:22:33.998,-625.5098511296076,-616.295096313912,,,12,3,n_to_Factory Gallery,57,c1
11187,11872,2023-09-25 11:22:34.527,-626.5412208085612,-617.2773531510107,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11188,11873,2023-09-25 11:22:34.528,-626.5412208085612,-617.2773531510107,,,12,3,n_to_Factory Gallery,57,c1
11189,11874,2023-09-25 11:22:34.594,-626.6761152199762,-617.405824019025,,mapLog:zoom+104.3652+rotationXYZ+90+10.70602+0,12,3,n_to_Factory Gallery,57,c1
11190,11875,2023-09-25 11:22:34.666,-626.7915877526754,-617.5157978596909,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11191,11876,2023-09-25 11:22:34.744,-626.9462561236624,-617.6631010701545,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11192,11877,2023-09-25 11:22:34.865,-627.1963708680142,-617.901305588585,,mapLog:zoom+104.3652+rotationXYZ+90+10.70602+0,12,3,n_to_Factory Gallery,57,c1
11193,11878,2023-09-25 11:22:34.865,-627.1963708680142,-617.901305588585,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11194,11879,2023-09-25 11:22:34.933,-627.3293250891795,-618.0279286563615,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11195,11880,2023-09-25 11:22:35.002,-627.4434717003567,-618.1366397146254,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11196,11881,2023-09-25 11:22:35.070,-627.5768853745541,-618.2637003567181,,,12,3,n_to_Factory Gallery,57,c1
11197,11882,2023-09-25 11:22:35.491,-628.3790404280618,-619.0276575505351,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11198,11883,2023-09-25 11:22:35.544,-628.4943131985732,-619.1374411414982,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11199,11884,2023-09-25 11:22:35.544,-628.4943131985732,-619.1374411414982,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11200,11885,2023-09-25 11:22:35.631,-628.6109118906064,-619.2484875148633,,mapLog:positionXYZ+-616.1539+100+-560.1374,12,3,n_to_Factory Gallery,57,c1
11201,11886,2023-09-25 11:22:35.633,-628.6109118906064,-619.2484875148633,,,12,3,n_to_Factory Gallery,57,c1
11202,11887,2023-09-25 11:22:36.159,-629.6519151010701,-620.2399191438764,,,12,3,n_to_Factory Gallery,57,c1
11203,11888,2023-09-25 11:22:36.708,-630.7041124851368,-621.2420118906064,,,12,3,n_to_Factory Gallery,57,c1
11204,11889,2023-09-25 11:22:37.209,-631.7113384066587,-622.2012746730084,,,12,3,n_to_Factory Gallery,57,c1
11205,11890,2023-09-25 11:22:37.730,-632.5994960760999,-623.0471391200952,,,12,3,n_to_Factory Gallery,57,c1
11206,11891,2023-09-25 11:22:38.287,-632.9782651605232,-623.4078715814506,,,12,3,n_to_Factory Gallery,57,c1
11207,11892,2023-09-25 11:22:38.831,-632.939331510107,-623.3707919143876,,,12,3,n_to_Factory Gallery,57,c1
11208,11893,2023-09-25 11:22:39.346,-632.7732816884661,-623.2126492271105,,,12,3,n_to_Factory Gallery,57,c1
11209,11894,2023-09-25 11:22:39.862,-632.6977715814506,-623.1407348394769,,,12,3,n_to_Factory Gallery,57,c1
11210,11895,2023-09-25 11:22:40.412,-632.814607491082,-623.2520071343638,,,12,3,n_to_Factory Gallery,57,c1
11211,11896,2023-09-25 11:22:40.938,-633.6012460166469,-624.0011866825208,,,12,3,n_to_Factory Gallery,57,c1
11212,11897,2023-09-25 11:22:41.484,-634.5112476813317,-624.8678549346016,,,12,3,n_to_Factory Gallery,57,c1
11213,11898,2023-09-25 11:22:42.037,-635.4390856123663,-625.7515101070155,,,12,3,n_to_Factory Gallery,57,c1
11214,11899,2023-09-25 11:22:42.576,-636.3447549346017,-626.6140523186683,,,12,3,n_to_Factory Gallery,57,c1
11215,11900,2023-09-25 11:22:43.086,-637.1448249702735,-627.3760237812129,,,12,3,n_to_Factory Gallery,57,c1
11216,11901,2023-09-25 11:22:43.571,-647.7576,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11217,11902,2023-09-25 11:22:44.116,-648.1074,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11218,11903,2023-09-25 11:22:44.653,-648.39,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11219,11904,2023-09-25 11:22:45.167,-648.4839,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11220,11905,2023-09-25 11:22:45.771,-648.5544,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11221,11906,2023-09-25 11:22:46.126,-648.5544,-632.0,,mapLog:isScreenLocked+True,12,3,n_to_Factory Gallery,57,h23
11222,11907,2023-09-25 11:22:46.288,-648.5544,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11223,11908,2023-09-25 11:22:46.843,-648.7196,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11224,11909,2023-09-25 11:22:47.429,-649.2658,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11225,11910,2023-09-25 11:22:48.032,-649.8649,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11226,11911,2023-09-25 11:22:48.556,-650.5721,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11227,11912,2023-09-25 11:22:49.023,-651.6931,-632.0,,mapLog:isScreenLocked+False,12,3,n_to_Factory Gallery,57,h23
11228,11913,2023-09-25 11:22:49.101,-651.8695,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11229,11914,2023-09-25 11:22:49.633,-653.3728,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11230,11915,2023-09-25 11:22:50.210,-655.0743,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11231,11916,2023-09-25 11:22:50.718,-656.6277,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11232,11917,2023-09-25 11:22:51.224,-657.8601,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11233,11918,2023-09-25 11:22:51.758,-658.245,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11234,11919,2023-09-25 11:22:52.309,-659.168,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11235,11920,2023-09-25 11:22:52.796,-660.659,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11236,11921,2023-09-25 11:22:53.322,-662.1793,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11237,11922,2023-09-25 11:22:53.875,-663.5471,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11238,11923,2023-09-25 11:22:54.419,-665.0321,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11239,11924,2023-09-25 11:22:54.966,-666.6035,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11240,11925,2023-09-25 11:22:55.486,-668.1238,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11241,11926,2023-09-25 11:22:56.034,-669.475,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11242,11927,2023-09-25 11:22:56.589,-670.6902,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11243,11928,2023-09-25 11:22:57.114,-672.1324,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11244,11929,2023-09-25 11:22:57.674,-673.7246,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11245,11930,2023-09-25 11:22:58.206,-675.2413,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11246,11931,2023-09-25 11:22:58.716,-676.7144,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11247,11932,2023-09-25 11:22:59.271,-678.1818,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11248,11933,2023-09-25 11:22:59.751,-679.552,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11249,11934,2023-09-25 11:23:00.286,-680.9785,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11250,11935,2023-09-25 11:23:00.816,-682.4003,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11251,11936,2023-09-25 11:23:01.356,-682.5805,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11252,11937,2023-09-25 11:23:01.861,-682.9892,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11253,11938,2023-09-25 11:23:02.428,-683.3882,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11254,11939,2023-09-25 11:23:02.982,-683.6274,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11255,11940,2023-09-25 11:23:03.511,-683.8172,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11256,11941,2023-09-25 11:23:04.047,-684.041,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11257,11942,2023-09-25 11:23:04.593,-685.5286,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11258,11943,2023-09-25 11:23:05.123,-687.0817,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11259,11944,2023-09-25 11:23:05.633,-688.5648,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11260,11945,2023-09-25 11:23:06.105,-690.0129,-632.0,,mapLog:positionXYZ+-620.7789+100+-540.3745,12,3,n_to_Factory Gallery,57,h23
11261,11946,2023-09-25 11:23:06.163,-690.1615,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11262,11947,2023-09-25 11:23:06.693,-691.744,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11263,11948,2023-09-25 11:23:07.239,-693.3922,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11264,11949,2023-09-25 11:23:07.789,-695.0068,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11265,11950,2023-09-25 11:23:08.290,-696.5244,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11266,11951,2023-09-25 11:23:08.829,-698.1295,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11267,11952,2023-09-25 11:23:09.353,-699.5778,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11268,11953,2023-09-25 11:23:09.906,-701.117,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11269,11954,2023-09-25 11:23:10.408,-702.6329,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11270,11955,2023-09-25 11:23:10.942,-704.1786,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11271,11956,2023-09-25 11:23:11.470,-705.1934,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11272,11957,2023-09-25 11:23:12.006,-705.1864,-632.0,,,12,3,n_to_Factory Gallery,57,h23
11273,11958,2023-09-25 11:23:12.313,-705.1864,-632.0,,mapLog:positionXYZ+-620.7789+100+-540.3745,12,3,n_to_Factory Gallery,57,h23
11274,11959,2023-09-25 11:23:12.383,-705.1864,-632.0,checkedIn:Factory Gallery,,12,3,,57,h23
15334,16789,2023-09-27 14:49:13.438,-600.494,-1232.0,setNavigationTarget:Apéro Café,,15,2,s_to_Apéro Café,85,h94
15335,16790,2023-09-27 14:49:13.439,-600.494,-1232.0,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,15,2,s_to_Apéro Café,85,h94
15336,16791,2023-09-27 14:49:13.463,-600.4954,-1232.0,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Apéro Café,15,2,s_to_Apéro Café,85,h94
15337,16792,2023-09-27 14:49:13.490,-600.4963,-1232.0,,mapLog:positionXYZ+-600.5091+100+-1242.88,15,2,s_to_Apéro Café,85,h94
15338,16793,2023-09-27 14:49:13.625,-600.4971,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15339,16794,2023-09-27 14:49:14.140,-600.4971,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15340,16795,2023-09-27 14:49:14.653,-600.4971,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15341,16796,2023-09-27 14:49:15.164,-600.4971,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15342,16797,2023-09-27 14:49:15.300,-600.4971,-1232.0,,mapLog:positionXYZ+-600.4971+100+-1243.111,15,2,s_to_Apéro Café,85,h94
15343,16798,2023-09-27 14:49:15.677,-600.4971,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15344,16799,2023-09-27 14:49:15.840,-600.4971,-1232.0,,mapLog:positionXYZ+-631.6578+100+-1244.071,15,2,s_to_Apéro Café,85,h94
15345,16800,2023-09-27 14:49:16.189,-600.4971,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15346,16801,2023-09-27 14:49:16.701,-600.4971,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15347,16802,2023-09-27 14:49:17.224,-600.4971,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15348,16803,2023-09-27 14:49:17.748,-600.4971,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15349,16804,2023-09-27 14:49:18.264,-600.496,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15350,16805,2023-09-27 14:49:18.774,-600.4941,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15351,16806,2023-09-27 14:49:19.285,-600.4941,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15352,16807,2023-09-27 14:49:19.805,-600.4941,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15353,16808,2023-09-27 14:49:20.325,-600.4941,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15354,16809,2023-09-27 14:49:20.851,-600.4941,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15355,16810,2023-09-27 14:49:21.362,-600.4941,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15356,16811,2023-09-27 14:49:21.869,-600.4941,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15357,16812,2023-09-27 14:49:22.396,-600.4941,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15358,16813,2023-09-27 14:49:22.898,-600.4941,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15359,16814,2023-09-27 14:49:23.411,-600.0337,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15360,16815,2023-09-27 14:49:23.930,-599.009,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15361,16816,2023-09-27 14:49:24.444,-598.202,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15362,16817,2023-09-27 14:49:24.961,-597.1069,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15363,16818,2023-09-27 14:49:25.463,-596.9188,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15364,16819,2023-09-27 14:49:25.969,-596.9188,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15365,16820,2023-09-27 14:49:26.047,-596.9188,-1232.0,,mapLog:isScreenLocked+True,15,2,s_to_Apéro Café,85,h94
15366,16821,2023-09-27 14:49:26.469,-596.6932,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15367,16822,2023-09-27 14:49:26.892,-595.4713,-1232.0,,mapLog:isScreenLocked+False,15,2,s_to_Apéro Café,85,h94
15368,16823,2023-09-27 14:49:26.919,-595.3814,-1232.0,,mapLog:positionXYZ+-631.2164+100+-1245.077,15,2,s_to_Apéro Café,85,h94
15369,16824,2023-09-27 14:49:26.972,-595.2316,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15370,16825,2023-09-27 14:49:27.492,-593.6732,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15371,16826,2023-09-27 14:49:28.009,-592.1149,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15372,16827,2023-09-27 14:49:28.514,-590.6165,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15373,16828,2023-09-27 14:49:29.023,-589.0881,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15374,16829,2023-09-27 14:49:29.532,-587.5597,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15375,16830,2023-09-27 14:49:30.035,-586.0613,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15376,16831,2023-09-27 14:49:30.547,-584.5029,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15377,16832,2023-09-27 14:49:31.061,-582.9745,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15378,16833,2023-09-27 14:49:31.564,-581.4761,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15379,16834,2023-09-27 14:49:32.073,-580.0722,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15380,16835,2023-09-27 14:49:32.591,-578.727,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15381,16836,2023-09-27 14:49:33.100,-577.1986,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15382,16837,2023-09-27 14:49:33.603,-575.7002,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15383,16838,2023-09-27 14:49:34.114,-574.1718,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15384,16839,2023-09-27 14:49:34.624,-572.6434,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15385,16840,2023-09-27 14:49:35.136,-571.4697,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15386,16841,2023-09-27 14:49:35.642,-570.9285,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15387,16842,2023-09-27 14:49:36.146,-570.4107,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15388,16843,2023-09-27 14:49:36.651,-569.8919,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15389,16844,2023-09-27 14:49:37.015,-569.5361,-1232.0,,mapLog:isScreenLocked+True,15,2,s_to_Apéro Café,85,h94
15390,16845,2023-09-27 14:49:37.153,-569.4011,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15391,16846,2023-09-27 14:49:37.657,-568.899,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15392,16847,2023-09-27 14:49:37.978,-568.2596,-1232.0,,mapLog:isScreenLocked+False,15,2,s_to_Apéro Café,85,h94
15393,16848,2023-09-27 14:49:38.000,-568.2039,-1232.0,,mapLog:positionXYZ+-632.7587+100+-1244.729,15,2,s_to_Apéro Café,85,h94
15394,16849,2023-09-27 14:49:38.174,-567.7308,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15395,16850,2023-09-27 14:49:38.693,-566.2835,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15396,16851,2023-09-27 14:49:39.195,-564.894,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15397,16852,2023-09-27 14:49:39.703,-563.4979,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15398,16853,2023-09-27 14:49:40.214,-562.1385,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15399,16854,2023-09-27 14:49:40.738,-560.773,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15400,16855,2023-09-27 14:49:41.254,-559.5079,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15401,16856,2023-09-27 14:49:41.760,-558.2932,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15402,16857,2023-09-27 14:49:41.847,-558.1074,-1232.0,,mapLog:positionXYZ+-632.7587+100+-1244.729,15,2,s_to_Apéro Café,85,h94
15403,16858,2023-09-27 14:49:42.285,-557.1096,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15404,16859,2023-09-27 14:49:42.545,-556.5403,-1232.0,,mapLog:positionXYZ+-425.1605+100+-1182.509,15,2,s_to_Apéro Café,85,h94
15405,16860,2023-09-27 14:49:42.804,-555.9863,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15406,16861,2023-09-27 14:49:43.321,-554.9319,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15407,16862,2023-09-27 14:49:43.850,-553.9357,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15408,16863,2023-09-27 14:49:44.353,-553.0687,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15409,16864,2023-09-27 14:49:44.856,-552.2753,-1232.0,,,15,2,s_to_Apéro Café,85,h94
15410,16865,2023-09-27 14:49:45.369,-550.0,-1228.758,,,15,2,s_to_Apéro Café,85,v-71
15411,16866,2023-09-27 14:49:45.898,-550.0,-1227.314,,,15,2,s_to_Apéro Café,85,v-71
15412,16867,2023-09-27 14:49:46.401,-550.0,-1225.918,,,15,2,s_to_Apéro Café,85,v-71
15413,16868,2023-09-27 14:49:46.901,-550.0,-1224.508,,,15,2,s_to_Apéro Café,85,v-71
15414,16869,2023-09-27 14:49:47.425,-550.0,-1223.029,,,15,2,s_to_Apéro Café,85,v-71
15415,16870,2023-09-27 14:49:47.933,-550.0,-1221.559,,,15,2,s_to_Apéro Café,85,v-71
15416,16871,2023-09-27 14:49:48.453,-550.0,-1220.052,,,15,2,s_to_Apéro Café,85,v-71
15417,16872,2023-09-27 14:49:48.971,-550.0,-1218.531,,,15,2,s_to_Apéro Café,85,v-71
15418,16873,2023-09-27 14:49:49.492,-550.0,-1217.007,,,15,2,s_to_Apéro Café,85,v-71
15419,16874,2023-09-27 14:49:50.012,-550.0,-1215.484,,,15,2,s_to_Apéro Café,85,v-71
15420,16875,2023-09-27 14:49:50.530,-550.0,-1213.96,,,15,2,s_to_Apéro Café,85,v-71
15421,16876,2023-09-27 14:49:51.053,-550.0,-1212.442,,,15,2,s_to_Apéro Café,85,v-71
15422,16877,2023-09-27 14:49:51.562,-550.0,-1210.949,,,15,2,s_to_Apéro Café,85,v-71
15423,16878,2023-09-27 14:49:52.066,-550.0,-1209.484,,,15,2,s_to_Apéro Café,85,v-71
15424,16879,2023-09-27 14:49:52.588,-550.0,-1207.932,,,15,2,s_to_Apéro Café,85,v-71
15425,16880,2023-09-27 14:49:52.612,-550.0,-1207.873,,mapLog:isScreenLocked+True,15,2,s_to_Apéro Café,85,v-71
15426,16881,2023-09-27 14:49:53.107,-550.0,-1206.408,,,15,2,s_to_Apéro Café,85,v-71
15427,16882,2023-09-27 14:49:53.529,-550.0,-1205.178,,mapLog:isScreenLocked+False,15,2,s_to_Apéro Café,85,v-71
15428,16883,2023-09-27 14:49:53.552,-550.0,-1205.119,,mapLog:positionXYZ+-425.1605+100+-1182.509,15,2,s_to_Apéro Café,85,v-71
15429,16884,2023-09-27 14:49:53.622,-550.0,-1204.914,,,15,2,s_to_Apéro Café,85,v-71
15430,16885,2023-09-27 14:49:54.133,-550.0,-1203.526,,,15,2,s_to_Apéro Café,85,v-71
15431,16886,2023-09-27 14:49:54.644,-550.0,-1202.768,,,15,2,s_to_Apéro Café,85,v-71
15432,16887,2023-09-27 14:49:55.156,-550.0,-1202.103,,,15,2,s_to_Apéro Café,85,v-71
15433,16888,2023-09-27 14:49:55.664,-550.0,-1200.609,,,15,2,s_to_Apéro Café,85,v-71
15434,16889,2023-09-27 14:49:56.168,-550.0,-1199.115,,,15,2,s_to_Apéro Café,85,v-71
15435,16890,2023-09-27 14:49:56.682,-550.0,-1197.621,,,15,2,s_to_Apéro Café,85,v-71
15436,16891,2023-09-27 14:49:57.202,-550.0,-1196.097,,,15,2,s_to_Apéro Café,85,v-71
15437,16892,2023-09-27 14:49:57.704,-550.0,-1194.632,,,15,2,s_to_Apéro Café,85,v-71
15438,16893,2023-09-27 14:49:58.212,-550.0,-1193.138,,,15,2,s_to_Apéro Café,85,v-71
15439,16894,2023-09-27 14:49:58.719,-550.0,-1191.644,,,15,2,s_to_Apéro Café,85,v-71
15440,16895,2023-09-27 14:49:59.233,-550.0,-1190.15,,,15,2,s_to_Apéro Café,85,v-71
15441,16896,2023-09-27 14:49:59.738,-550.0,-1188.656,,,15,2,s_to_Apéro Café,85,v-71
15442,16897,2023-09-27 14:50:00.244,-550.0,-1187.191,,,15,2,s_to_Apéro Café,85,v-71
15443,16898,2023-09-27 14:50:00.759,-550.0,-1185.667,,,15,2,s_to_Apéro Café,85,v-71
15444,16899,2023-09-27 14:50:01.276,-550.0,-1184.173,,,15,2,s_to_Apéro Café,85,v-71
15445,16900,2023-09-27 14:50:01.792,-550.0,-1182.65,,,15,2,s_to_Apéro Café,85,v-71
15446,16901,2023-09-27 14:50:02.297,-550.0,-1181.156,,,15,2,s_to_Apéro Café,85,v-71
15447,16902,2023-09-27 14:50:02.798,-550.0,-1179.701,,,15,2,s_to_Apéro Café,85,v-71
15448,16903,2023-09-27 14:50:03.297,-550.0,-1178.423,,,15,2,s_to_Apéro Café,85,v-71
15449,16904,2023-09-27 14:50:03.675,-550.0,-1177.363,,mapLog:isScreenLocked+True,15,2,s_to_Apéro Café,85,v-71
15450,16905,2023-09-27 14:50:03.821,-550.0,-1176.922,,,15,2,s_to_Apéro Café,85,v-71
15451,16906,2023-09-27 14:50:04.327,-550.0,-1175.422,,,15,2,s_to_Apéro Café,85,v-71
15452,16907,2023-09-27 14:50:04.385,-550.0,-1175.275,,mapLog:isScreenLocked+False,15,2,s_to_Apéro Café,85,v-71
15453,16908,2023-09-27 14:50:04.413,-550.0,-1175.186,,mapLog:positionXYZ+-428.2758+100+-1182.146,15,2,s_to_Apéro Café,85,v-71
15454,16909,2023-09-27 14:50:04.829,-550.0,-1173.944,,,15,2,s_to_Apéro Café,85,v-71
15455,16910,2023-09-27 14:50:05.342,-550.0,-1172.428,,,15,2,s_to_Apéro Café,85,v-71
15456,16911,2023-09-27 14:50:05.850,-550.0,-1170.905,,,15,2,s_to_Apéro Café,85,v-71
15457,16912,2023-09-27 14:50:06.367,-550.0,-1169.35,,,15,2,s_to_Apéro Café,85,v-71
15458,16913,2023-09-27 14:50:06.870,-550.0,-1167.855,,,15,2,s_to_Apéro Café,85,v-71
15459,16914,2023-09-27 14:50:07.380,-550.0,-1166.329,,,15,2,s_to_Apéro Café,85,v-71
15460,16915,2023-09-27 14:50:07.895,-550.0,-1164.804,,,15,2,s_to_Apéro Café,85,v-71
15461,16916,2023-09-27 14:50:08.409,-550.0,-1163.249,,,15,2,s_to_Apéro Café,85,v-71
15462,16917,2023-09-27 14:50:08.930,-550.0,-1161.694,,,15,2,s_to_Apéro Café,85,v-71
15463,16918,2023-09-27 14:50:09.440,-550.0,-1160.168,,,15,2,s_to_Apéro Café,85,v-71
15464,16919,2023-09-27 14:50:09.961,-550.0,-1158.613,,,15,2,s_to_Apéro Café,85,v-71
15465,16920,2023-09-27 14:50:10.487,-550.0,-1157.058,,,15,2,s_to_Apéro Café,85,v-71
15466,16921,2023-09-27 14:50:11.019,-550.0,-1155.439,,,15,2,s_to_Apéro Café,85,v-71
