,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
49539,65718,2023-10-06 09:12:49.751,50.0,-934.1381,,mapLog:isScreenLocked+True,31,4,e_to_Hidden Hotel,348,v-12
49540,65719,2023-10-06 09:12:49.753,50.0,-934.1381,,,31,4,e_to_Hidden Hotel,348,v-12
49541,65720,2023-10-06 09:12:50.263,50.0,-933.6122,,,31,4,e_to_Hidden Hotel,348,v-12
49542,65721,2023-10-06 09:12:50.782,50.0,-933.5684,,,31,4,e_to_Hidden Hotel,348,v-12
49543,65722,2023-10-06 09:12:51.301,50.0,-932.6858,,,31,4,e_to_Hidden Hotel,348,v-12
49544,65723,2023-10-06 09:12:51.810,50.0,-931.1667,,,31,4,e_to_Hidden Hotel,348,v-11
49545,65724,2023-10-06 09:12:51.882,50.0,-930.9285,,mapLog:isScreenLocked+False,31,4,e_to_Hidden Hotel,348,v-11
49546,65725,2023-10-06 09:12:51.956,50.0,-930.72,,mapLog:positionXYZ+-182.7879+99.86333+-809.9345,31,4,e_to_Hidden Hotel,348,v-11
49547,65726,2023-10-06 09:12:52.327,50.0,-929.6179,,,31,4,e_to_Hidden Hotel,348,v-11
49548,65727,2023-10-06 09:12:52.846,50.0,-928.1128,,,31,4,e_to_Hidden Hotel,348,v-11
49549,65728,2023-10-06 09:12:53.370,50.0,-927.0774,,,31,4,e_to_Hidden Hotel,348,v-11
49550,65729,2023-10-06 09:12:53.892,50.0,-926.6201,,,31,4,e_to_Hidden Hotel,348,v-11
49551,65730,2023-10-06 09:12:54.438,50.0,-926.1989,,,31,4,e_to_Hidden Hotel,348,v-11
49552,65731,2023-10-06 09:12:54.999,50.0,-925.1515,,,31,4,e_to_Hidden Hotel,348,v-11
49553,65732,2023-10-06 09:12:55.566,50.0,-924.5209,,,31,4,e_to_Hidden Hotel,348,v-11
49554,65733,2023-10-06 09:12:56.134,50.0,-923.963,,,31,4,e_to_Hidden Hotel,348,v-11
49555,65734,2023-10-06 09:12:56.700,50.0,-923.8002,,,31,4,e_to_Hidden Hotel,348,v-11
49556,65735,2023-10-06 09:12:57.265,50.0,-923.9033,,,31,4,e_to_Hidden Hotel,348,v-11
49557,65736,2023-10-06 09:12:57.832,50.0,-923.2351,,,31,4,e_to_Hidden Hotel,348,v-11
49558,65737,2023-10-06 09:12:58.402,50.0,-922.075,,,31,4,e_to_Hidden Hotel,348,v-11
49559,65738,2023-10-06 09:12:58.970,50.0,-920.6814,,,31,4,e_to_Hidden Hotel,348,v-11
49560,65739,2023-10-06 09:12:59.538,50.0,-919.3618,,,31,4,e_to_Hidden Hotel,348,v-11
49561,65740,2023-10-06 09:13:00.112,50.0,-918.2069,,,31,4,e_to_Hidden Hotel,348,v-11
49562,65741,2023-10-06 09:13:00.691,50.0,-917.4014,,,31,4,e_to_Hidden Hotel,348,v-11
49563,65742,2023-10-06 09:13:01.283,50.0,-917.2493,,,31,4,e_to_Hidden Hotel,348,v-11
49564,65743,2023-10-06 09:13:01.784,50.0,-917.2493,,,31,4,e_to_Hidden Hotel,348,v-11
49565,65744,2023-10-06 09:13:02.111,50.0,-917.2493,,mapLog:isScreenLocked+True,31,4,e_to_Hidden Hotel,348,v-11
49566,65745,2023-10-06 09:13:02.363,50.0,-917.2493,,,31,4,e_to_Hidden Hotel,348,v-11
49567,65746,2023-10-06 09:13:02.885,50.0,-917.4558,,,31,4,e_to_Hidden Hotel,348,v-11
49568,65747,2023-10-06 09:13:03.342,50.0,-917.4604,,mapLog:isScreenLocked+False,31,4,e_to_Hidden Hotel,348,v-11
49569,65748,2023-10-06 09:13:03.426,50.0,-917.4565,,mapLog:positionXYZ+-183.178+99.86333+-810.4235,31,4,e_to_Hidden Hotel,348,v-11
49570,65749,2023-10-06 09:13:03.428,50.0,-917.4565,,,31,4,e_to_Hidden Hotel,348,v-11
49571,65750,2023-10-06 09:13:03.985,50.0,-917.1851,,,31,4,e_to_Hidden Hotel,348,v-11
49572,65751,2023-10-06 09:13:04.537,50.0,-917.2198,,,31,4,e_to_Hidden Hotel,348,v-11
49573,65752,2023-10-06 09:13:05.064,50.0,-917.2858,,,31,4,e_to_Hidden Hotel,348,v-11
49574,65753,2023-10-06 09:13:05.576,50.0,-917.2573,,,31,4,e_to_Hidden Hotel,348,v-11
49575,65754,2023-10-06 09:13:06.087,50.0,-917.0417,,,31,4,e_to_Hidden Hotel,348,v-11
49576,65755,2023-10-06 09:13:06.626,50.0,-917.0381,,,31,4,e_to_Hidden Hotel,348,v-11
49577,65756,2023-10-06 09:13:07.204,50.0,-916.4886,,,31,4,e_to_Hidden Hotel,348,v-11
49578,65757,2023-10-06 09:13:07.792,50.0,-915.5139,,,31,4,e_to_Hidden Hotel,348,v-11
49579,65758,2023-10-06 09:13:08.300,50.0,-915.0872,,,31,4,e_to_Hidden Hotel,348,v-11
49580,65759,2023-10-06 09:13:08.802,50.0,-914.9648,,,31,4,e_to_Hidden Hotel,348,v-11
49581,65760,2023-10-06 09:13:09.395,50.0,-914.9429,,,31,4,e_to_Hidden Hotel,348,v-11
49582,65761,2023-10-06 09:13:09.986,50.0,-914.376,,,31,4,e_to_Hidden Hotel,348,v-11
49583,65762,2023-10-06 09:13:10.487,50.0,-913.8289,,,31,4,e_to_Hidden Hotel,348,v-11
49584,65763,2023-10-06 09:13:11.084,50.0,-913.2935,,,31,4,e_to_Hidden Hotel,348,v-11
49585,65764,2023-10-06 09:13:11.682,50.0,-913.0035,,,31,4,e_to_Hidden Hotel,348,v-11
49586,65765,2023-10-06 09:13:12.269,50.0,-912.9786,,,31,4,e_to_Hidden Hotel,348,v-11
49587,65766,2023-10-06 09:13:12.851,50.0,-913.2078,,,31,4,e_to_Hidden Hotel,348,v-11
49588,65767,2023-10-06 09:13:13.437,50.0,-913.4886,,,31,4,e_to_Hidden Hotel,348,v-11
49589,65768,2023-10-06 09:13:13.629,50.0,-913.5791,,mapLog:isScreenLocked+True,31,4,e_to_Hidden Hotel,348,v-11
49590,65769,2023-10-06 09:13:14.019,50.0,-913.7648,,,31,4,e_to_Hidden Hotel,348,v-11
49591,65770,2023-10-06 09:13:14.589,50.0,-914.0361,,,31,4,e_to_Hidden Hotel,348,v-11
49592,65771,2023-10-06 09:13:15.149,50.0,-914.2676,,,31,4,e_to_Hidden Hotel,348,v-11
49593,65772,2023-10-06 09:13:15.694,50.0,-914.2723,,,31,4,e_to_Hidden Hotel,348,v-11
49594,65773,2023-10-06 09:13:16.199,50.0,-914.5669,,,31,4,e_to_Hidden Hotel,348,v-11
49595,65774,2023-10-06 09:13:16.772,50.0,-915.3876,,,31,4,e_to_Hidden Hotel,348,v-11
49596,65775,2023-10-06 09:13:17.317,50.0,-915.7458,,,31,4,e_to_Hidden Hotel,348,v-11
49597,65776,2023-10-06 09:13:17.876,50.0,-916.0105,,,31,4,e_to_Hidden Hotel,348,v-11
49598,65777,2023-10-06 09:13:18.433,50.0,-916.1846,,,31,4,e_to_Hidden Hotel,348,v-11
49599,65778,2023-10-06 09:13:18.985,50.0,-916.3801,,,31,4,e_to_Hidden Hotel,348,v-11
49600,65779,2023-10-06 09:13:19.529,50.0,-917.0065,,,31,4,e_to_Hidden Hotel,348,v-11
49601,65780,2023-10-06 09:13:20.060,35.26511,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49602,65781,2023-10-06 09:13:20.568,33.88217,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49603,65782,2023-10-06 09:13:21.133,32.3367,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49604,65783,2023-10-06 09:13:21.689,31.46889,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49605,65784,2023-10-06 09:13:22.242,29.94086,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49606,65785,2023-10-06 09:13:22.791,28.44981,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49607,65786,2023-10-06 09:13:23.359,26.99138,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49608,65787,2023-10-06 09:13:23.904,26.20822,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49609,65788,2023-10-06 09:13:24.452,25.58266,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49610,65789,2023-10-06 09:13:25.005,24.767840000000003,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49611,65790,2023-10-06 09:13:25.548,24.59657,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49612,65791,2023-10-06 09:13:26.099,23.828340000000004,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49613,65792,2023-10-06 09:13:26.657,23.52107,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49614,65793,2023-10-06 09:13:27.216,23.46913,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49615,65794,2023-10-06 09:13:27.783,23.185009999999995,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49616,65795,2023-10-06 09:13:28.297,23.82971,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49617,65796,2023-10-06 09:13:28.807,23.8468,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49618,65797,2023-10-06 09:13:29.315,23.674,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49619,65798,2023-10-06 09:13:29.825,23.424090000000003,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49620,65799,2023-10-06 09:13:30.334,23.24559,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49621,65800,2023-10-06 09:13:30.840,23.062130000000003,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49622,65801,2023-10-06 09:13:31.346,23.06473,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49623,65802,2023-10-06 09:13:31.855,23.067350000000005,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49624,65803,2023-10-06 09:13:32.361,23.06984,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49625,65804,2023-10-06 09:13:32.925,22.97797,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49626,65805,2023-10-06 09:13:33.484,22.07886,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49627,65806,2023-10-06 09:13:34.040,20.5399,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49628,65807,2023-10-06 09:13:34.588,19.13383,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49629,65808,2023-10-06 09:13:35.139,18.78036,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49630,65809,2023-10-06 09:13:35.649,18.16786,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49631,65810,2023-10-06 09:13:36.151,16.675629999999998,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49632,65811,2023-10-06 09:13:36.661,15.15195,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49633,65812,2023-10-06 09:13:37.170,14.100970000000004,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49634,65813,2023-10-06 09:13:37.691,12.86014,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49635,65814,2023-10-06 09:13:38.226,11.98514,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49636,65815,2023-10-06 09:13:38.774,11.870820000000002,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49637,65816,2023-10-06 09:13:39.308,11.37981,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49638,65817,2023-10-06 09:13:39.838,9.849396,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49639,65818,2023-10-06 09:13:40.357,8.298888999999996,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49640,65819,2023-10-06 09:13:40.880,6.748184000000002,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49641,65820,2023-10-06 09:13:41.416,5.294525000000007,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49642,65821,2023-10-06 09:13:41.973,3.959412,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49643,65822,2023-10-06 09:13:42.529,2.5152590000000004,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49644,65823,2023-10-06 09:13:43.046,1.1829680000000025,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49645,65824,2023-10-06 09:13:43.606,-0.2720183999999932,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49646,65825,2023-10-06 09:13:44.115,-0.4277649000000068,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49647,65826,2023-10-06 09:13:44.622,-0.7782288000000008,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49648,65827,2023-10-06 09:13:45.172,-1.3036039999999929,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49649,65828,2023-10-06 09:13:45.712,-1.9924620000000035,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49650,65829,2023-10-06 09:13:46.245,-3.447173999999997,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49651,65830,2023-10-06 09:13:46.780,-4.954773000000003,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49652,65831,2023-10-06 09:13:47.305,-6.232025000000007,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49653,65832,2023-10-06 09:13:47.812,-6.311675999999999,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49654,65833,2023-10-06 09:13:48.359,-7.400131000000002,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49655,65834,2023-10-06 09:13:48.892,-9.018982000000008,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49656,65835,2023-10-06 09:13:49.428,-10.400040000000011,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49657,65836,2023-10-06 09:13:49.958,-11.676999999999992,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49658,65837,2023-10-06 09:13:50.486,-12.091540000000002,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49659,65838,2023-10-06 09:13:51.017,-13.005589999999998,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49660,65839,2023-10-06 09:13:51.536,-14.093909999999994,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49661,65840,2023-10-06 09:13:52.048,-14.482879999999994,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49662,65841,2023-10-06 09:13:52.563,-15.141779999999995,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49663,65842,2023-10-06 09:13:53.075,-15.535470000000004,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49664,65843,2023-10-06 09:13:53.594,-16.11157,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49665,65844,2023-10-06 09:13:53.686,-16.248490000000004,-932.0,,mapLog:isScreenLocked+False,31,4,e_to_Hidden Hotel,348,h66
49666,65845,2023-10-06 09:13:53.734,-16.323930000000004,-932.0,,mapLog:positionXYZ+-178.482+99.86333+-818.8244,31,4,e_to_Hidden Hotel,348,h66
49667,65846,2023-10-06 09:13:54.112,-16.870419999999996,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49668,65847,2023-10-06 09:13:54.621,-17.38266,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49669,65848,2023-10-06 09:13:55.130,-18.48075,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49670,65849,2023-10-06 09:13:55.634,-19.951170000000005,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49671,65850,2023-10-06 09:13:56.141,-21.478520000000017,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49672,65851,2023-10-06 09:13:56.643,-22.948139999999995,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49673,65852,2023-10-06 09:13:57.182,-24.368700000000004,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49674,65853,2023-10-06 09:13:57.722,-25.760400000000004,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49675,65854,2023-10-06 09:13:58.222,-27.07382,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49676,65855,2023-10-06 09:13:58.765,-28.507130000000004,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49677,65856,2023-10-06 09:13:59.295,-29.915080000000003,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49678,65857,2023-10-06 09:13:59.835,-31.34057999999999,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49679,65858,2023-10-06 09:14:00.387,-32.63543999999999,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49680,65859,2023-10-06 09:14:00.895,-33.57986,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49681,65860,2023-10-06 09:14:01.396,-34.44734,-932.0,,,31,4,e_to_Hidden Hotel,348,h66
49682,65861,2023-10-06 09:14:01.938,-50.0,-916.5879,,,31,4,e_to_Hidden Hotel,348,v-24
49683,65862,2023-10-06 09:14:02.471,-50.0,-916.146,,,31,4,e_to_Hidden Hotel,348,v-24
49684,65863,2023-10-06 09:14:03.006,-50.0,-915.6124,,,31,4,e_to_Hidden Hotel,348,v-24
49685,65864,2023-10-06 09:14:03.537,-50.0,-914.9696,,,31,4,e_to_Hidden Hotel,348,v-24
49686,65865,2023-10-06 09:14:04.057,-50.0,-914.2076,,mapLog:isScreenLocked+True,31,4,e_to_Hidden Hotel,348,v-24
49687,65866,2023-10-06 09:14:04.059,-50.0,-914.2076,,,31,4,e_to_Hidden Hotel,348,v-24
49688,65867,2023-10-06 09:14:04.594,-50.0,-913.3042,,,31,4,e_to_Hidden Hotel,348,v-24
49689,65868,2023-10-06 09:14:05.126,-50.0,-912.377,,,31,4,e_to_Hidden Hotel,348,v-24
49690,65869,2023-10-06 09:14:05.661,-50.0,-911.3765,,,31,4,e_to_Hidden Hotel,348,v-24
49691,65870,2023-10-06 09:14:06.198,-50.0,-910.3531,,,31,4,e_to_Hidden Hotel,348,v-24
49692,65871,2023-10-06 09:14:06.729,-50.0,-909.2906,,,31,4,e_to_Hidden Hotel,348,v-24
49693,65872,2023-10-06 09:14:07.261,-50.0,-908.114,,,31,4,e_to_Hidden Hotel,348,v-24
49694,65873,2023-10-06 09:14:07.787,-50.0,-906.9725,,,31,4,e_to_Hidden Hotel,348,v-24
49695,65874,2023-10-06 09:14:08.313,-50.0,-905.818,,,31,4,e_to_Hidden Hotel,348,v-24
49696,65875,2023-10-06 09:14:08.837,-50.0,-904.5607,,,31,4,e_to_Hidden Hotel,348,v-24
49697,65876,2023-10-06 09:14:09.365,-50.0,-903.2799,,,31,4,e_to_Hidden Hotel,348,v-24
49698,65877,2023-10-06 09:14:09.894,-50.0,-901.7119,,,31,4,e_to_Hidden Hotel,348,v-24
49699,65878,2023-10-06 09:14:10.435,-50.0,-900.1021,,,31,4,e_to_Hidden Hotel,348,v-24
49700,65879,2023-10-06 09:14:10.964,-50.0,-898.5219,,,31,4,e_to_Hidden Hotel,348,v-24
49701,65880,2023-10-06 09:14:11.499,-50.0,-896.959,,,31,4,e_to_Hidden Hotel,348,v-24
49702,65881,2023-10-06 09:14:12.035,-50.0,-895.349,,,31,4,e_to_Hidden Hotel,348,v-24
49703,65882,2023-10-06 09:14:12.565,-50.0,-893.7678,,,31,4,e_to_Hidden Hotel,348,v-24
49704,65883,2023-10-06 09:14:13.097,-50.0,-892.1873,,,31,4,e_to_Hidden Hotel,348,v-24
49705,65884,2023-10-06 09:14:13.632,-50.0,-890.5763,,,31,4,e_to_Hidden Hotel,348,v-24
49706,65885,2023-10-06 09:14:14.156,-50.0,-889.0249,,,31,4,e_to_Hidden Hotel,348,v-24
49707,65886,2023-10-06 09:14:14.702,-50.0,-887.3829,,,31,4,e_to_Hidden Hotel,348,v-24
49708,65887,2023-10-06 09:14:15.248,-50.0,-885.7709,,,31,4,e_to_Hidden Hotel,348,v-24
49709,65888,2023-10-06 09:14:15.777,-50.0,-884.1876,,,31,4,e_to_Hidden Hotel,348,v-24
49710,65889,2023-10-06 09:14:16.305,-50.0,-882.6947,,,31,4,e_to_Hidden Hotel,348,v-24
49711,65890,2023-10-06 09:14:16.823,-50.0,-881.2223,,,31,4,e_to_Hidden Hotel,348,v-24
49712,65891,2023-10-06 09:14:17.326,-50.0,-879.7875,,,31,4,e_to_Hidden Hotel,348,v-24
49713,65892,2023-10-06 09:14:17.830,-50.0,-879.311,,,31,4,e_to_Hidden Hotel,348,v-24
49714,65893,2023-10-06 09:14:18.332,-50.0,-877.8252,,,31,4,e_to_Hidden Hotel,348,v-24
49715,65894,2023-10-06 09:14:18.833,-50.0,-876.2999,,,31,4,e_to_Hidden Hotel,348,v-24
49716,65895,2023-10-06 09:14:19.378,-50.0,-874.6849,,,31,4,e_to_Hidden Hotel,348,v-24
49717,65896,2023-10-06 09:14:19.878,-50.0,-873.1896,,,31,4,e_to_Hidden Hotel,348,v-24
49718,65897,2023-10-06 09:14:20.422,-50.0,-871.5685,,,31,4,e_to_Hidden Hotel,348,v-24
49719,65898,2023-10-06 09:14:20.958,-50.0,-869.9709,,,31,4,e_to_Hidden Hotel,348,v-24
49720,65899,2023-10-06 09:14:21.478,-50.0,-868.4158,,,31,4,e_to_Hidden Hotel,348,v-24
49721,65900,2023-10-06 09:14:21.992,-50.0,-866.8606,,,31,4,e_to_Hidden Hotel,348,v-24
49722,65901,2023-10-06 09:14:22.498,-50.0,-865.3652,,,31,4,e_to_Hidden Hotel,348,v-24
49723,65902,2023-10-06 09:14:23.004,-50.0,-863.84,,,31,4,e_to_Hidden Hotel,348,v-24
49724,65903,2023-10-06 09:14:23.504,-50.0,-862.4292,,,31,4,e_to_Hidden Hotel,348,v-24
49725,65904,2023-10-06 09:14:24.009,-50.0,-862.1467,,,31,4,e_to_Hidden Hotel,348,v-24
49726,65905,2023-10-06 09:14:24.522,-50.0,-862.0074,,,31,4,e_to_Hidden Hotel,348,v-24
49727,65906,2023-10-06 09:14:24.942,-50.0,-860.7876,,mapLog:isScreenLocked+False,31,4,e_to_Hidden Hotel,348,v-24
49728,65907,2023-10-06 09:14:24.987,-50.0,-860.6934,,mapLog:positionXYZ+-168.7226+99.86333+-825.4376,31,4,e_to_Hidden Hotel,348,v-24
49729,65908,2023-10-06 09:14:25.038,-50.0,-860.5657,,,31,4,e_to_Hidden Hotel,348,v-24
49730,65909,2023-10-06 09:14:25.577,-50.0,-858.9711,,,31,4,e_to_Hidden Hotel,348,v-24
49731,65910,2023-10-06 09:14:26.093,-50.0,-857.4165,,,31,4,e_to_Hidden Hotel,348,v-24
49732,65911,2023-10-06 09:14:26.606,-50.0,-855.8912,,,31,4,e_to_Hidden Hotel,348,v-24
49733,65912,2023-10-06 09:14:27.135,-50.0,-854.3361,,,31,4,e_to_Hidden Hotel,348,v-24
49734,65913,2023-10-06 09:14:27.682,-50.0,-852.8208,,,31,4,e_to_Hidden Hotel,348,v-24
49735,65914,2023-10-06 09:14:28.195,-50.0,-851.7141,,,31,4,e_to_Hidden Hotel,348,v-24
49736,65915,2023-10-06 09:14:28.720,-50.0,-850.6332,,,31,4,e_to_Hidden Hotel,348,v-24
49737,65916,2023-10-06 09:14:29.255,-50.0,-849.4335,,,31,4,e_to_Hidden Hotel,348,v-24
49738,65917,2023-10-06 09:14:29.787,-50.0,-848.113,,,31,4,e_to_Hidden Hotel,348,v-24
49739,65918,2023-10-06 09:14:30.325,-50.0,-847.7455,,,31,4,e_to_Hidden Hotel,348,v-24
49740,65919,2023-10-06 09:14:30.877,-50.0,-846.4111,,,31,4,e_to_Hidden Hotel,348,v-24
49741,65920,2023-10-06 09:14:31.430,-50.0,-845.101,,,31,4,e_to_Hidden Hotel,348,v-24
49742,65921,2023-10-06 09:14:31.991,-50.0,-843.7157,,,31,4,e_to_Hidden Hotel,348,v-24
49743,65922,2023-10-06 09:14:32.552,-50.0,-842.0593,,,31,4,e_to_Hidden Hotel,348,v-24
49744,65923,2023-10-06 09:14:33.060,-50.0,-840.5341,,,31,4,e_to_Hidden Hotel,348,v-24
49745,65924,2023-10-06 09:14:33.566,-50.0,-839.0088,,,31,4,e_to_Hidden Hotel,348,v-24
49746,65925,2023-10-06 09:14:34.127,-50.0,-837.334,,,31,4,e_to_Hidden Hotel,348,v-24
49747,65926,2023-10-06 09:14:34.649,-50.0,-835.7788,,,31,4,e_to_Hidden Hotel,348,v-24
49748,65927,2023-10-06 09:14:35.152,-50.0,-834.2834,,mapLog:isScreenLocked+True,31,4,e_to_Hidden Hotel,348,v-24
49749,65928,2023-10-06 09:14:35.154,-50.0,-834.2834,,,31,4,e_to_Hidden Hotel,348,v-24
49750,65929,2023-10-06 09:14:35.656,-50.0,-833.8975,,,31,4,e_to_Hidden Hotel,348,v-24
49751,65930,2023-10-06 09:14:36.216,-50.0,-833.8962,,,31,4,e_to_Hidden Hotel,348,v-24
49752,65931,2023-10-06 09:14:36.777,-50.0,-833.6818,,,31,4,e_to_Hidden Hotel,348,v-24
49753,65932,2023-10-06 09:14:37.278,-50.0,-833.6818,,,31,4,e_to_Hidden Hotel,348,v-24
49754,65933,2023-10-06 09:14:37.798,-50.0,-833.2688,,,31,4,e_to_Hidden Hotel,348,v-24
49755,65934,2023-10-06 09:14:38.298,-50.0,-831.9395,,,31,4,e_to_Hidden Hotel,348,v-23
49756,65935,2023-10-06 09:14:38.860,-50.0,-831.0275,,,31,4,e_to_Hidden Hotel,348,v-23
49757,65936,2023-10-06 09:14:39.365,-50.0,-831.0275,,,31,4,e_to_Hidden Hotel,348,v-23
49758,65937,2023-10-06 09:14:39.868,-50.0,-830.5165,,,31,4,e_to_Hidden Hotel,348,v-23
49759,65938,2023-10-06 09:14:40.371,-50.0,-829.0791,,,31,4,e_to_Hidden Hotel,348,v-23
49760,65939,2023-10-06 09:14:40.916,-50.0,-827.677,,,31,4,e_to_Hidden Hotel,348,v-23
49761,65940,2023-10-06 09:14:41.468,-50.0,-826.5052,,,31,4,e_to_Hidden Hotel,348,v-23
49762,65941,2023-10-06 09:14:42.020,-50.0,-825.1288,,,31,4,e_to_Hidden Hotel,348,v-23
49763,65942,2023-10-06 09:14:42.571,-50.0,-824.1157,,,31,4,e_to_Hidden Hotel,348,v-23
49764,65943,2023-10-06 09:14:43.120,-50.0,-823.4735,,,31,4,e_to_Hidden Hotel,348,v-23
49765,65944,2023-10-06 09:14:43.669,-50.0,-821.9408,,,31,4,e_to_Hidden Hotel,348,v-23
49766,65945,2023-10-06 09:14:44.219,-50.0,-820.4641,,,31,4,e_to_Hidden Hotel,348,v-23
49767,65946,2023-10-06 09:14:44.777,-50.0,-818.9905,,,31,4,e_to_Hidden Hotel,348,v-23
49768,65947,2023-10-06 09:14:45.280,-50.0,-817.7937,,,31,4,e_to_Hidden Hotel,348,v-23
49769,65948,2023-10-06 09:14:45.814,-50.0,-817.2566,,,31,4,e_to_Hidden Hotel,348,v-23
49770,65949,2023-10-06 09:14:46.330,-50.0,-816.8665,,,31,4,e_to_Hidden Hotel,348,v-23
49771,65950,2023-10-06 09:14:46.848,-50.0,-816.3232,,,31,4,e_to_Hidden Hotel,348,v-23
49772,65951,2023-10-06 09:14:47.404,-50.0,-815.71,,,31,4,e_to_Hidden Hotel,348,v-23
49773,65952,2023-10-06 09:14:47.911,-50.0,-815.1998,,,31,4,e_to_Hidden Hotel,348,v-23
49774,65953,2023-10-06 09:14:48.420,-50.0,-815.4746,,,31,4,e_to_Hidden Hotel,348,v-23
49775,65954,2023-10-06 09:14:48.927,-50.0,-814.9885,,,31,4,e_to_Hidden Hotel,348,v-23
49776,65955,2023-10-06 09:14:49.456,-50.0,-814.5465,,,31,4,e_to_Hidden Hotel,348,v-23
49777,65956,2023-10-06 09:14:49.977,-50.0,-813.8142,,,31,4,e_to_Hidden Hotel,348,v-23
49778,65957,2023-10-06 09:14:50.501,-50.0,-812.2804,,,31,4,e_to_Hidden Hotel,348,v-23
49779,65958,2023-10-06 09:14:51.024,-50.0,-811.2013,,,31,4,e_to_Hidden Hotel,348,v-23
