,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
87635,116898,2023-10-19 11:24:04.434,-550.0,-1141.921,,,49,3,s_to_Migros,634,v-71
87636,116899,2023-10-19 11:24:04.977,-550.0,-1141.355,,,49,3,s_to_Migros,634,v-71
87637,116900,2023-10-19 11:24:05.519,-550.0,-1140.849,,,49,3,s_to_Migros,634,v-71
87638,116901,2023-10-19 11:24:06.077,-550.0,-1140.536,,,49,3,s_to_Migros,634,v-71
87639,116902,2023-10-19 11:24:06.638,-550.0,-1140.343,,,49,3,s_to_Migros,634,v-71
87640,116903,2023-10-19 11:24:07.204,-550.0,-1140.441,,,49,3,s_to_Migros,634,v-71
87641,116904,2023-10-19 11:24:07.749,-550.0,-1140.846,,,49,3,s_to_Migros,634,v-71
87642,116905,2023-10-19 11:24:08.290,-550.0,-1141.485,,,49,3,s_to_Migros,634,v-71
87643,116906,2023-10-19 11:24:08.835,-550.0,-1142.029,,,49,3,s_to_Migros,634,v-71
87644,116907,2023-10-19 11:24:09.362,-550.0,-1142.075,,,49,3,s_to_Migros,634,v-71
87645,116908,2023-10-19 11:24:09.887,-550.0,-1143.128,,,49,3,s_to_Migros,634,v-71
87646,116909,2023-10-19 11:24:10.399,-550.0,-1144.318,,,49,3,s_to_Migros,634,v-71
87647,116910,2023-10-19 11:24:10.949,-550.0,-1145.51,,,49,3,s_to_Migros,634,v-71
87648,116911,2023-10-19 11:24:11.478,-550.0,-1146.987,,,49,3,s_to_Migros,634,v-71
87649,116912,2023-10-19 11:24:12.028,-550.0,-1148.068,,,49,3,s_to_Migros,634,v-71
87650,116913,2023-10-19 11:24:12.547,-550.0,-1148.068,,,49,3,s_to_Migros,634,v-71
87651,116914,2023-10-19 11:24:13.117,-550.0,-1149.027,,,49,3,s_to_Migros,634,v-71
87652,116915,2023-10-19 11:24:13.649,-550.0,-1150.629,,,49,3,s_to_Migros,634,v-71
87653,116916,2023-10-19 11:24:14.184,-550.0,-1152.201,,,49,3,s_to_Migros,634,v-71
87654,116917,2023-10-19 11:24:14.727,-550.0,-1153.832,,,49,3,s_to_Migros,634,v-71
87655,116918,2023-10-19 11:24:15.259,-550.0,-1155.404,,,49,3,s_to_Migros,634,v-71
87656,116919,2023-10-19 11:24:15.759,-550.0,-1156.887,,,49,3,s_to_Migros,634,v-71
87657,116920,2023-10-19 11:24:16.273,-550.0,-1158.4,,,49,3,s_to_Migros,634,v-71
87658,116921,2023-10-19 11:24:16.791,-550.0,-1159.943,,,49,3,s_to_Migros,634,v-71
87659,116922,2023-10-19 11:24:17.309,-550.0,-1161.485,,,49,3,s_to_Migros,634,v-71
87660,116923,2023-10-19 11:24:17.827,-550.0,-1163.028,,,49,3,s_to_Migros,634,v-71
87661,116924,2023-10-19 11:24:18.331,-550.0,-1164.511,,,49,3,s_to_Migros,634,v-71
87662,116925,2023-10-19 11:24:18.849,-550.0,-1166.053,,,49,3,s_to_Migros,634,v-71
87663,116926,2023-10-19 11:24:19.394,-550.0,-1167.685,,,49,3,s_to_Migros,634,v-71
87664,116927,2023-10-19 11:24:19.933,-550.0,-1169.257,,,49,3,s_to_Migros,634,v-71
87665,116928,2023-10-19 11:24:20.467,-550.0,-1170.859,,,49,3,s_to_Migros,634,v-71
87666,116929,2023-10-19 11:24:20.984,-550.0,-1172.372,,,49,3,s_to_Migros,634,v-71
87667,116930,2023-10-19 11:24:21.490,-550.0,-1173.884,,,49,3,s_to_Migros,634,v-71
87668,116931,2023-10-19 11:24:22.025,-550.0,-1175.457,,,49,3,s_to_Migros,634,v-71
87669,116932,2023-10-19 11:24:22.563,-550.0,-1177.058,,,49,3,s_to_Migros,634,v-71
87670,116933,2023-10-19 11:24:23.107,-550.0,-1178.69,,,49,3,s_to_Migros,634,v-71
87671,116934,2023-10-19 11:24:23.621,-550.0,-1180.203,,,49,3,s_to_Migros,634,v-71
87672,116935,2023-10-19 11:24:24.135,-550.0,-1181.745,,,49,3,s_to_Migros,634,v-71
87673,116936,2023-10-19 11:24:24.659,-550.0,-1183.288,,,49,3,s_to_Migros,634,v-71
87674,116937,2023-10-19 11:24:25.187,-550.0,-1184.86,,,49,3,s_to_Migros,634,v-71
87675,116938,2023-10-19 11:24:25.701,-550.0,-1186.373,,,49,3,s_to_Migros,634,v-71
87676,116939,2023-10-19 11:24:26.236,-550.0,-1187.974,,,49,3,s_to_Migros,634,v-71
87677,116940,2023-10-19 11:24:26.768,-550.0,-1189.547,,,49,3,s_to_Migros,634,v-71
87678,116941,2023-10-19 11:24:27.182,-550.0,-1190.792,,,49,3,s_to_Migros,634,v-71
87679,116942,2023-10-19 11:24:27.274,-550.0,-1191.009,,,49,3,s_to_Migros,634,v-71
87680,116943,2023-10-19 11:24:27.805,-550.0,-1192.204,,,49,3,s_to_Migros,634,v-71
87681,116944,2023-10-19 11:24:28.325,-550.0,-1192.204,,,49,3,s_to_Migros,634,v-71
87682,116945,2023-10-19 11:24:28.856,-550.0,-1192.204,,,49,3,s_to_Migros,634,v-71
87683,116946,2023-10-19 11:24:29.367,-550.0,-1192.204,,,49,3,s_to_Migros,634,v-71
87684,116947,2023-10-19 11:24:29.894,-550.0,-1192.204,,,49,3,s_to_Migros,634,v-71
87685,116948,2023-10-19 11:24:30.283,-550.0,-1192.204,,mapLog:positionXYZ+-558.5297+100+-1192.204,49,3,s_to_Migros,634,v-71
87686,116949,2023-10-19 11:24:30.367,-550.0,-1192.204,checkedIn:Migros,,49,3,,634,v-71
88060,117564,2023-10-19 11:37:02.813,-50.0,-825.6125,setNavigationTarget:Coop,,49,4,e_to_Coop,639,h94
88061,117565,2023-10-19 11:37:02.814,-50.0,-825.6125,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,49,4,e_to_Coop,639,h94
88062,117566,2023-10-19 11:37:02.896,-50.0,-825.6125,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Coop,49,4,e_to_Coop,639,h94
88063,117567,2023-10-19 11:37:02.984,-50.0,-825.6125,,mapLog:positionXYZ+-34.11687+99.99997+-825.1122,49,4,e_to_Coop,639,h94
88064,117568,2023-10-19 11:37:03.073,-50.0,-825.6125,,,49,4,e_to_Coop,639,h94
88065,117569,2023-10-19 11:37:03.585,-50.0,-825.6475,,,49,4,e_to_Coop,639,h94
88066,117570,2023-10-19 11:37:04.096,-50.0,-825.6315,,,49,4,e_to_Coop,639,h94
88067,117571,2023-10-19 11:37:04.624,-50.0,-825.5693,,,49,4,e_to_Coop,639,h94
88068,117572,2023-10-19 11:37:05.193,-50.0,-825.554,,mapLog:positionXYZ+-32.69797+99.99997+-825.5693,49,4,e_to_Coop,639,h94
88069,117573,2023-10-19 11:37:05.196,-50.0,-825.554,,,49,4,e_to_Coop,639,h94
88070,117574,2023-10-19 11:37:05.276,-50.0,-825.554,checkedIn:Coop,,49,4,,639,h94
90846,120350,2023-10-19 17:08:47.319,-50.0,-1032.0,setNavigationTarget:Cafécity,,51,1,e_to_Cafécity,658,h78
90847,120351,2023-10-19 17:08:47.320,-50.0,-1032.0,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,51,1,e_to_Cafécity,658,h78
90848,120352,2023-10-19 17:08:47.352,-50.0,-1032.0,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Cafécity,51,1,e_to_Cafécity,658,h78
90849,120353,2023-10-19 17:08:47.385,-50.0,-1032.0,,mapLog:positionXYZ+-41.08919+100+-1040.159,51,1,e_to_Cafécity,658,h78
90850,120354,2023-10-19 17:08:47.385,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90851,120355,2023-10-19 17:08:47.912,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90852,120356,2023-10-19 17:08:48.438,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90853,120357,2023-10-19 17:08:48.964,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90854,120358,2023-10-19 17:08:49.490,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90855,120359,2023-10-19 17:08:50.021,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90856,120360,2023-10-19 17:08:50.524,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90857,120361,2023-10-19 17:08:51.044,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90858,120362,2023-10-19 17:08:51.551,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90859,120363,2023-10-19 17:08:52.084,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90860,120364,2023-10-19 17:08:52.616,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90861,120365,2023-10-19 17:08:53.148,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90862,120366,2023-10-19 17:08:53.671,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90863,120367,2023-10-19 17:08:54.192,-50.0,-1032.0,,,51,1,e_to_Cafécity,658,h78
90864,120368,2023-10-19 17:08:54.727,-50.82625999999998,-1032.0,,,51,1,e_to_Cafécity,658,h78
90865,120369,2023-10-19 17:08:55.246,-52.32203999999999,-1032.0,,,51,1,e_to_Cafécity,658,h78
90866,120370,2023-10-19 17:08:55.773,-53.759549999999976,-1032.0,,,51,1,e_to_Cafécity,658,h78
90867,120371,2023-10-19 17:08:56.289,-55.05055,-1032.0,,,51,1,e_to_Cafécity,658,h78
90868,120372,2023-10-19 17:08:56.792,-56.16102999999998,-1032.0,,,51,1,e_to_Cafécity,658,h78
90869,120373,2023-10-19 17:08:57.296,-57.22871000000001,-1032.0,,,51,1,e_to_Cafécity,658,h78
90870,120374,2023-10-19 17:08:57.462,-57.59169,-1032.0,,mapLog:isScreenLocked+True,51,1,e_to_Cafécity,658,h78
90871,120375,2023-10-19 17:08:57.796,-58.29633,-1032.0,,,51,1,e_to_Cafécity,658,h78
90872,120376,2023-10-19 17:08:58.301,-59.38526999999998,-1032.0,,,51,1,e_to_Cafécity,658,h78
90873,120377,2023-10-19 17:08:58.810,-60.47466,-1032.0,,,51,1,e_to_Cafécity,658,h78
90874,120378,2023-10-19 17:08:59.329,-61.58545,-1032.0,,,51,1,e_to_Cafécity,658,h78
90875,120379,2023-10-19 17:08:59.845,-62.67463000000002,-1032.0,,,51,1,e_to_Cafécity,658,h78
90876,120380,2023-10-19 17:09:00.379,-63.82796999999999,-1032.0,,,51,1,e_to_Cafécity,658,h78
90877,120381,2023-10-19 17:09:00.882,-64.89581,-1032.0,,,51,1,e_to_Cafécity,658,h78
90878,120382,2023-10-19 17:09:01.387,-65.96368,-1032.0,,,51,1,e_to_Cafécity,658,h78
90879,120383,2023-10-19 17:09:01.886,-67.03162,-1032.0,,,51,1,e_to_Cafécity,658,h78
90880,120384,2023-10-19 17:09:02.419,-68.18502,-1032.0,,,51,1,e_to_Cafécity,658,h78
90881,120385,2023-10-19 17:09:02.937,-69.27437,-1032.0,,,51,1,e_to_Cafécity,658,h78
90882,120386,2023-10-19 17:09:03.439,-70.36367,-1032.0,,,51,1,e_to_Cafécity,658,h78
90883,120387,2023-10-19 17:09:03.970,-71.49571999999999,-1032.0,,,51,1,e_to_Cafécity,658,h78
90884,120388,2023-10-19 17:09:04.499,-72.62777,-1032.0,,,51,1,e_to_Cafécity,658,h78
90885,120389,2023-10-19 17:09:05.024,-73.73849,-1032.0,,,51,1,e_to_Cafécity,658,h78
90886,120390,2023-10-19 17:09:05.542,-74.85956,-1032.0,,,51,1,e_to_Cafécity,658,h78
90887,120391,2023-10-19 17:09:06.063,-76.05641,-1032.0,,,51,1,e_to_Cafécity,658,h78
90888,120392,2023-10-19 17:09:06.573,-77.32094999999998,-1032.0,,,51,1,e_to_Cafécity,658,h78
90889,120393,2023-10-19 17:09:07.075,-78.6276,-1032.0,,,51,1,e_to_Cafécity,658,h78
90890,120394,2023-10-19 17:09:07.602,-80.04834,-1032.0,,,51,1,e_to_Cafécity,658,h78
90891,120395,2023-10-19 17:09:08.121,-81.45357,-1032.0,,,51,1,e_to_Cafécity,658,h78
90892,120396,2023-10-19 17:09:08.654,-82.9381,-1032.0,,,51,1,e_to_Cafécity,658,h78
90893,120397,2023-10-19 17:09:09.169,-84.44176,-1032.0,,,51,1,e_to_Cafécity,658,h78
90894,120398,2023-10-19 17:09:09.686,-85.93042,-1032.0,,,51,1,e_to_Cafécity,658,h78
90895,120399,2023-10-19 17:09:10.203,-87.45313,-1032.0,,,51,1,e_to_Cafécity,658,h78
90896,120400,2023-10-19 17:09:10.713,-88.96962,-1032.0,,,51,1,e_to_Cafécity,658,h78
90897,120401,2023-10-19 17:09:11.219,-90.49841,-1032.0,,,51,1,e_to_Cafécity,658,h78
90898,120402,2023-10-19 17:09:11.742,-92.04461,-1032.0,,,51,1,e_to_Cafécity,658,h78
90899,120403,2023-10-19 17:09:12.264,-93.55167,-1032.0,,,51,1,e_to_Cafécity,658,h78
90900,120404,2023-10-19 17:09:12.784,-95.00497,-1032.0,,,51,1,e_to_Cafécity,658,h78
90901,120405,2023-10-19 17:09:13.298,-96.42957,-1032.0,,,51,1,e_to_Cafécity,658,h78
90902,120406,2023-10-19 17:09:13.822,-97.87014,-1032.0,,,51,1,e_to_Cafécity,658,h78
90903,120407,2023-10-19 17:09:14.356,-99.40325,-1032.0,,,51,1,e_to_Cafécity,658,h78
90904,120408,2023-10-19 17:09:14.881,-100.982,-1032.0,,,51,1,e_to_Cafécity,658,h78
90905,120409,2023-10-19 17:09:15.388,-102.508,-1032.0,,,51,1,e_to_Cafécity,658,h78
90906,120410,2023-10-19 17:09:15.890,-103.9766,-1032.0,,,51,1,e_to_Cafécity,658,h78
90907,120411,2023-10-19 17:09:16.431,-105.5243,-1032.0,,,51,1,e_to_Cafécity,658,h78
90908,120412,2023-10-19 17:09:16.972,-107.07340000000002,-1032.0,,,51,1,e_to_Cafécity,658,h78
90909,120413,2023-10-19 17:09:17.511,-108.6442,-1032.0,,,51,1,e_to_Cafécity,658,h78
90910,120414,2023-10-19 17:09:18.035,-110.1773,-1032.0,,,51,1,e_to_Cafécity,658,h78
90911,120415,2023-10-19 17:09:18.543,-111.6953,-1032.0,,,51,1,e_to_Cafécity,658,h78
90912,120416,2023-10-19 17:09:19.054,-113.2219,-1032.0,,,51,1,e_to_Cafécity,658,h78
90913,120417,2023-10-19 17:09:19.150,-113.5217,-1032.0,,,51,1,e_to_Cafécity,658,h78
90914,120418,2023-10-19 17:09:19.555,-114.3289,-1032.0,,,51,1,e_to_Cafécity,658,h78
90915,120419,2023-10-19 17:09:19.928,-114.379,-1032.0,,mapLog:positionXYZ+-114.3289+100+-1018.747,51,1,e_to_Cafécity,658,h78
90916,120420,2023-10-19 17:09:19.959,-114.379,-1032.0,checkedIn:Cafécity,,51,1,,658,h78
92880,122384,2023-10-19 16:21:50.229,-950.0,-759.8094,setNavigationTarget:Migros,,51,3,w_to_Migros,666,h42
92881,122385,2023-10-19 16:21:50.230,-950.0,-759.8094,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,51,3,w_to_Migros,666,h42
92882,122386,2023-10-19 16:21:50.291,-950.0,-759.8094,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Migros,51,3,w_to_Migros,666,h42
92883,122387,2023-10-19 16:21:50.352,-950.0,-759.8094,,mapLog:positionXYZ+-942.1326+100.0019+-759.767,51,3,w_to_Migros,666,h42
92884,122388,2023-10-19 16:21:50.415,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92885,122389,2023-10-19 16:21:50.964,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92886,122390,2023-10-19 16:21:51.510,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92887,122391,2023-10-19 16:21:52.060,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92888,122392,2023-10-19 16:21:52.609,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92889,122393,2023-10-19 16:21:53.037,-950.0,-759.8094,,mapLog:positionXYZ+-942.2328+100.0019+-759.8094,51,3,w_to_Migros,666,h42
92890,122394,2023-10-19 16:21:53.160,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92891,122395,2023-10-19 16:21:53.589,-950.0,-759.8094,,mapLog:zoom+694.5415+rotationXYZ+90+109.6875+0,51,3,w_to_Migros,666,h42
92892,122396,2023-10-19 16:21:53.713,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92893,122397,2023-10-19 16:21:53.775,-950.0,-759.8094,,mapLog:positionXYZ+-748.0735+100.0019+-757.7501,51,3,w_to_Migros,666,h42
92894,122398,2023-10-19 16:21:54.082,-950.0,-759.8094,,mapLog:positionXYZ+-748.0735+100.0019+-757.7501,51,3,w_to_Migros,666,h42
92895,122399,2023-10-19 16:21:54.270,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92896,122400,2023-10-19 16:21:54.827,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92897,122401,2023-10-19 16:21:54.947,-950.0,-759.8094,,mapLog:positionXYZ+-866.2315+100.0019+-718.2432,51,3,w_to_Migros,666,h42
92898,122402,2023-10-19 16:21:55.379,-950.0,-759.8094,,mapLog:positionXYZ+-866.2315+100.0019+-718.2432,51,3,w_to_Migros,666,h42
92899,122403,2023-10-19 16:21:55.382,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92900,122404,2023-10-19 16:21:55.689,-950.0,-759.8094,,mapLog:positionXYZ+-931.7288+100.0019+-731.6309,51,3,w_to_Migros,666,h42
92901,122405,2023-10-19 16:21:55.939,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92902,122406,2023-10-19 16:21:55.999,-950.0,-759.8094,,mapLog:positionXYZ+-931.7288+100.0019+-731.6309,51,3,w_to_Migros,666,h42
92903,122407,2023-10-19 16:21:56.491,-950.0,-759.8094,,mapLog:positionXYZ+-976.7051+100.0019+-929.9769,51,3,w_to_Migros,666,h42
92904,122408,2023-10-19 16:21:56.494,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92905,122409,2023-10-19 16:21:56.619,-950.0,-759.8094,,mapLog:positionXYZ+-976.7051+100.0019+-929.9769,51,3,w_to_Migros,666,h42
92906,122410,2023-10-19 16:21:57.047,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92907,122411,2023-10-19 16:21:57.167,-950.0,-759.8094,,mapLog:positionXYZ+-974.3002+100.0019+-930.4335,51,3,w_to_Migros,666,h42
92908,122412,2023-10-19 16:21:57.290,-950.0,-759.8094,,mapLog:positionXYZ+-974.3002+100.0019+-930.4335,51,3,w_to_Migros,666,h42
92909,122413,2023-10-19 16:21:57.598,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92910,122414,2023-10-19 16:21:58.150,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92911,122415,2023-10-19 16:21:58.705,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92912,122416,2023-10-19 16:21:59.257,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92913,122417,2023-10-19 16:21:59.623,-950.0,-759.8094,,mapLog:positionXYZ+-925.1827+100.0019+-785.6732,51,3,w_to_Migros,666,h42
92914,122418,2023-10-19 16:21:59.808,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92915,122419,2023-10-19 16:22:00.361,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92916,122420,2023-10-19 16:22:00.910,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92917,122421,2023-10-19 16:22:01.461,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92918,122422,2023-10-19 16:22:02.012,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92919,122423,2023-10-19 16:22:02.563,-950.0,-759.8094,,,51,3,w_to_Migros,666,h42
92920,122424,2023-10-19 16:22:03.115,-950.0,-759.7867,,,51,3,w_to_Migros,666,h42
92921,122425,2023-10-19 16:22:03.665,-950.0,-759.7303,,,51,3,w_to_Migros,666,h42
92922,122426,2023-10-19 16:22:04.220,-950.0,-759.3829,,,51,3,w_to_Migros,666,h42
92923,122427,2023-10-19 16:22:04.762,-950.0,-759.0278,,,51,3,w_to_Migros,666,h42
92924,122428,2023-10-19 16:22:05.312,-950.0,-758.666,,,51,3,w_to_Migros,666,h42
92925,122429,2023-10-19 16:22:05.865,-950.0,-758.2223,,,51,3,w_to_Migros,666,h42
92926,122430,2023-10-19 16:22:06.420,-950.0,-758.0635,,,51,3,w_to_Migros,666,h42
92927,122431,2023-10-19 16:22:06.540,-950.0,-758.0635,,mapLog:positionXYZ+-925.1827+100.0019+-785.6732,51,3,w_to_Migros,666,h42
92928,122432,2023-10-19 16:22:06.974,-950.0,-758.0635,,,51,3,w_to_Migros,666,h42
92929,122433,2023-10-19 16:22:07.528,-950.0,-758.0635,,,51,3,w_to_Migros,666,h42
92930,122434,2023-10-19 16:22:07.768,-950.0,-758.0635,,mapLog:zoom+304.1638+rotationXYZ+90+79.15109+0,51,3,w_to_Migros,666,h42
92931,122435,2023-10-19 16:22:08.076,-950.0,-758.0635,,,51,3,w_to_Migros,666,h42
92932,122436,2023-10-19 16:22:08.627,-950.0,-758.0635,,mapLog:positionXYZ+-934.9536+100.0019+-787.4922,51,3,w_to_Migros,666,h42
92933,122437,2023-10-19 16:22:08.631,-950.0,-758.0635,,,51,3,w_to_Migros,666,h42
92934,122438,2023-10-19 16:22:09.179,-950.0,-758.0635,,,51,3,w_to_Migros,666,h42
92935,122439,2023-10-19 16:22:09.733,-950.0,-758.0256,,,51,3,w_to_Migros,666,h42
92936,122440,2023-10-19 16:22:10.290,-950.0,-758.0256,,,51,3,w_to_Migros,666,h42
92937,122441,2023-10-19 16:22:10.841,-950.0,-758.0614,,,51,3,w_to_Migros,666,h42
92938,122442,2023-10-19 16:22:11.377,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92939,122443,2023-10-19 16:22:11.876,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92940,122444,2023-10-19 16:22:12.390,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92941,122445,2023-10-19 16:22:12.905,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92942,122446,2023-10-19 16:22:13.425,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92943,122447,2023-10-19 16:22:13.934,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92944,122448,2023-10-19 16:22:14.469,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92945,122449,2023-10-19 16:22:14.970,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92946,122450,2023-10-19 16:22:15.485,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92947,122451,2023-10-19 16:22:16.016,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92948,122452,2023-10-19 16:22:16.554,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92949,122453,2023-10-19 16:22:17.070,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92950,122454,2023-10-19 16:22:17.601,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92951,122455,2023-10-19 16:22:18.155,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92952,122456,2023-10-19 16:22:18.698,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92953,122457,2023-10-19 16:22:19.079,-950.0,-758.0665,,mapLog:isScreenLocked+True,51,3,w_to_Migros,666,h42
92954,122458,2023-10-19 16:22:19.210,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92955,122459,2023-10-19 16:22:19.741,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92956,122460,2023-10-19 16:22:20.291,-950.0,-758.0665,,,51,3,w_to_Migros,666,h42
92957,122461,2023-10-19 16:22:20.820,-950.0,-758.0723,,,51,3,w_to_Migros,666,h42
92958,122462,2023-10-19 16:22:21.347,-950.0,-758.0803,,,51,3,w_to_Migros,666,h42
92959,122463,2023-10-19 16:22:21.874,-950.0,-758.0867,,,51,3,w_to_Migros,666,h42
92960,122464,2023-10-19 16:22:22.406,-950.0,-758.0931,,,51,3,w_to_Migros,666,h42
92961,122465,2023-10-19 16:22:22.947,-950.0,-758.1046,,,51,3,w_to_Migros,666,h42
92962,122466,2023-10-19 16:22:23.475,-950.0,-758.1176,,,51,3,w_to_Migros,666,h42
92963,122467,2023-10-19 16:22:23.999,-950.0,-758.1305,,,51,3,w_to_Migros,666,h42
92964,122468,2023-10-19 16:22:24.521,-950.0,-758.1432,,,51,3,w_to_Migros,666,h42
92965,122469,2023-10-19 16:22:25.044,-950.0,-758.1527,,,51,3,w_to_Migros,666,h42
92966,122470,2023-10-19 16:22:25.561,-950.0,-758.1654,,,51,3,w_to_Migros,666,h42
92967,122471,2023-10-19 16:22:26.095,-950.0,-758.1719,,,51,3,w_to_Migros,666,h42
92968,122472,2023-10-19 16:22:26.604,-950.0,-758.1719,,,51,3,w_to_Migros,666,h42
92969,122473,2023-10-19 16:22:27.133,-950.0,-758.2961,,,51,3,w_to_Migros,666,h42
92970,122474,2023-10-19 16:22:27.663,-950.0,-758.5195,,,51,3,w_to_Migros,666,h42
92971,122475,2023-10-19 16:22:28.190,-950.0,-758.4536,,,51,3,w_to_Migros,666,h42
92972,122476,2023-10-19 16:22:28.721,-950.0,-757.8684,,,51,3,w_to_Migros,666,h42
92973,122477,2023-10-19 16:22:29.282,-950.0,-757.7721,,,51,3,w_to_Migros,666,h42
92974,122478,2023-10-19 16:22:29.847,-950.0,-758.3677,,,51,3,w_to_Migros,666,h42
92975,122479,2023-10-19 16:22:30.391,-950.0,-759.4822,,,51,3,w_to_Migros,666,h42
92976,122480,2023-10-19 16:22:30.939,-950.0,-760.5989,,,51,3,w_to_Migros,666,h42
92977,122481,2023-10-19 16:22:31.472,-950.0,-761.3022,,,51,3,w_to_Migros,666,h42
92978,122482,2023-10-19 16:22:31.995,-950.0,-761.4114,,,51,3,w_to_Migros,666,h42
92979,122483,2023-10-19 16:22:32.512,-950.0,-762.0669,,,51,3,w_to_Migros,666,h42
92980,122484,2023-10-19 16:22:33.033,-950.0,-763.131,,,51,3,w_to_Migros,666,h42
92981,122485,2023-10-19 16:22:33.545,-950.0,-764.3014,,,51,3,w_to_Migros,666,h42
92982,122486,2023-10-19 16:22:34.056,-950.0,-765.4718,,,51,3,w_to_Migros,666,h42
92983,122487,2023-10-19 16:22:34.580,-950.0,-766.5096,,,51,3,w_to_Migros,666,h42
92984,122488,2023-10-19 16:22:35.110,-950.0,-766.5096,,,51,3,w_to_Migros,666,h42
92985,122489,2023-10-19 16:22:35.655,-950.0,-766.5096,,,51,3,w_to_Migros,666,h42
92986,122490,2023-10-19 16:22:36.222,-950.0,-766.5096,,,51,3,w_to_Migros,666,h42
92987,122491,2023-10-19 16:22:36.736,-965.1276,-782.0,,,51,3,w_to_Migros,666,h42
92988,122492,2023-10-19 16:22:37.253,-965.4254,-782.0,,,51,3,w_to_Migros,666,h42
92989,122493,2023-10-19 16:22:37.781,-965.7431,-782.0,,,51,3,w_to_Migros,666,h42
92990,122494,2023-10-19 16:22:38.304,-965.9131,-782.0,,,51,3,w_to_Migros,666,h42
92991,122495,2023-10-19 16:22:38.832,-965.9204,-782.0,,,51,3,w_to_Migros,666,h42
92992,122496,2023-10-19 16:22:39.355,-966.1047,-782.0,,,51,3,w_to_Migros,666,h42
92993,122497,2023-10-19 16:22:39.881,-966.3672,-782.0,,,51,3,w_to_Migros,666,h42
92994,122498,2023-10-19 16:22:40.401,-966.6068,-782.0,,,51,3,w_to_Migros,666,h42
92995,122499,2023-10-19 16:22:40.915,-966.8322,-782.0,,,51,3,w_to_Migros,666,h42
92996,122500,2023-10-19 16:22:41.432,-967.0435,-782.0,,,51,3,w_to_Migros,666,h42
