,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
686,686,2023-09-21 16:51:14.257,-850.0,-856.4141,setNavigationTarget:Al Forno,,8,1,w_to_Al Forno,4,v53
687,687,2023-09-21 16:51:14.258,-850.0,-856.4141,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,8,1,w_to_Al Forno,4,v53
688,688,2023-09-21 16:51:14.259,-850.0,-856.4141,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Al Forno,8,1,w_to_Al Forno,4,v53
689,689,2023-09-21 16:51:14.278,-850.0,-856.4141,,mapLog:zoom+291.864+rotationXYZ+90+191.8679+0,8,1,w_to_Al Forno,4,v53
690,690,2023-09-21 16:51:14.299,-850.0,-856.4141,,mapLog:positionXYZ+-842.3156+100+-856.4141,8,1,w_to_Al Forno,4,v53
691,691,2023-09-21 16:51:14.553,-850.0,-856.4141,,,8,1,w_to_Al Forno,4,v53
692,692,2023-09-21 16:51:15.063,-850.0,-856.4141,,,8,1,w_to_Al Forno,4,v53
693,693,2023-09-21 16:51:15.577,-850.0,-856.4141,,,8,1,w_to_Al Forno,4,v53
694,694,2023-09-21 16:51:16.087,-850.0,-856.5151,,,8,1,w_to_Al Forno,4,v53
695,695,2023-09-21 16:51:16.598,-850.0,-857.1678,,,8,1,w_to_Al Forno,4,v53
696,696,2023-09-21 16:51:17.111,-850.0,-857.9019,,,8,1,w_to_Al Forno,4,v53
697,697,2023-09-21 16:51:17.621,-850.0,-858.2515,,,8,1,w_to_Al Forno,4,v53
698,698,2023-09-21 16:51:18.121,-850.0,-858.4562,,,8,1,w_to_Al Forno,4,v53
699,699,2023-09-21 16:51:18.626,-850.0,-858.5619,,,8,1,w_to_Al Forno,4,v53
700,700,2023-09-21 16:51:19.144,-850.0,-858.5518,,,8,1,w_to_Al Forno,4,v53
701,701,2023-09-21 16:51:19.665,-850.0,-858.427,,,8,1,w_to_Al Forno,4,v53
702,702,2023-09-21 16:51:20.167,-850.0,-858.1859,,,8,1,w_to_Al Forno,4,v53
703,703,2023-09-21 16:51:20.692,-850.0,-857.8145,,,8,1,w_to_Al Forno,4,v53
704,704,2023-09-21 16:51:21.207,-850.0,-857.3323,,,8,1,w_to_Al Forno,4,v53
705,705,2023-09-21 16:51:21.708,-850.0,-856.7727,,,8,1,w_to_Al Forno,4,v53
706,706,2023-09-21 16:51:22.238,-850.0,-856.0739,,,8,1,w_to_Al Forno,4,v53
707,707,2023-09-21 16:51:22.751,-850.0,-855.4653,,,8,1,w_to_Al Forno,4,v53
708,708,2023-09-21 16:51:23.269,-850.0,-855.0505,,,8,1,w_to_Al Forno,4,v53
709,709,2023-09-21 16:51:23.789,-850.0,-854.6411,,,8,1,w_to_Al Forno,4,v53
710,710,2023-09-21 16:51:24.297,-850.0,-854.6266,,,8,1,w_to_Al Forno,4,v53
711,711,2023-09-21 16:51:24.637,-850.0,-854.597,,mapLog:isScreenLocked+True,8,1,w_to_Al Forno,4,v53
712,712,2023-09-21 16:51:24.799,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
713,713,2023-09-21 16:51:25.320,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
714,714,2023-09-21 16:51:25.842,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
715,715,2023-09-21 16:51:26.344,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
716,716,2023-09-21 16:51:26.854,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
717,717,2023-09-21 16:51:27.361,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
718,718,2023-09-21 16:51:27.874,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
719,719,2023-09-21 16:51:28.400,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
720,720,2023-09-21 16:51:28.916,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
721,721,2023-09-21 16:51:29.426,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
722,722,2023-09-21 16:51:29.953,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
723,723,2023-09-21 16:51:30.480,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
724,724,2023-09-21 16:51:31.006,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
725,725,2023-09-21 16:51:31.525,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
726,726,2023-09-21 16:51:32.034,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
727,727,2023-09-21 16:51:32.542,-850.0,-854.597,,,8,1,w_to_Al Forno,4,v53
728,728,2023-09-21 16:51:33.051,-850.0,-855.4446,,,8,1,w_to_Al Forno,4,v53
729,729,2023-09-21 16:51:33.571,-850.0,-856.3516,,,8,1,w_to_Al Forno,4,v53
730,730,2023-09-21 16:51:34.085,-850.0,-857.2374,,,8,1,w_to_Al Forno,4,v53
731,731,2023-09-21 16:51:34.592,-850.0,-857.4524,,,8,1,w_to_Al Forno,4,v53
732,732,2023-09-21 16:51:35.097,-850.0,-857.4524,,,8,1,w_to_Al Forno,4,v53
733,733,2023-09-21 16:51:35.620,-850.0,-857.4524,,,8,1,w_to_Al Forno,4,v53
734,734,2023-09-21 16:51:36.133,-850.0,-857.4524,,,8,1,w_to_Al Forno,4,v53
735,735,2023-09-21 16:51:36.656,-850.0,-857.5636,,,8,1,w_to_Al Forno,4,v53
736,736,2023-09-21 16:51:37.163,-850.0,-857.7305,,,8,1,w_to_Al Forno,4,v53
737,737,2023-09-21 16:51:37.689,-850.0,-857.7578,,,8,1,w_to_Al Forno,4,v53
738,738,2023-09-21 16:51:38.191,-850.0,-857.7578,,,8,1,w_to_Al Forno,4,v53
739,739,2023-09-21 16:51:38.694,-850.0,-857.7578,,,8,1,w_to_Al Forno,4,v53
740,740,2023-09-21 16:51:39.221,-850.0,-857.7578,,,8,1,w_to_Al Forno,4,v53
741,741,2023-09-21 16:51:39.722,-850.0,-857.7578,,,8,1,w_to_Al Forno,4,v53
742,742,2023-09-21 16:51:40.250,-850.0,-857.7578,,,8,1,w_to_Al Forno,4,v53
743,743,2023-09-21 16:51:40.395,-850.0,-857.7578,,mapLog:isScreenLocked+False,8,1,w_to_Al Forno,4,v53
744,744,2023-09-21 16:51:40.424,-850.0,-857.7578,,mapLog:zoom+305.269+rotationXYZ+90+53.42136+0,8,1,w_to_Al Forno,4,v53
745,745,2023-09-21 16:51:40.454,-850.0,-857.7578,,mapLog:positionXYZ+-853.5457+100+-857.7578,8,1,w_to_Al Forno,4,v53
746,746,2023-09-21 16:51:40.776,-850.0,-857.7739,,,8,1,w_to_Al Forno,4,v53
747,747,2023-09-21 16:51:41.303,-850.0,-858.4574,,,8,1,w_to_Al Forno,4,v53
748,748,2023-09-21 16:51:41.832,-850.0,-859.0419,,,8,1,w_to_Al Forno,4,v53
749,749,2023-09-21 16:51:42.336,-850.0,-859.3949,,,8,1,w_to_Al Forno,4,v53
750,750,2023-09-21 16:51:42.863,-850.0,-859.6772,,,8,1,w_to_Al Forno,4,v53
751,751,2023-09-21 16:51:43.366,-850.0,-859.891,,,8,1,w_to_Al Forno,4,v53
752,752,2023-09-21 16:51:43.878,-850.0,-859.8997,,,8,1,w_to_Al Forno,4,v53
753,753,2023-09-21 16:51:44.401,-850.0,-859.8997,,,8,1,w_to_Al Forno,4,v53
754,754,2023-09-21 16:51:44.921,-850.0,-859.8997,,,8,1,w_to_Al Forno,4,v53
755,755,2023-09-21 16:51:45.441,-850.0,-859.8997,,,8,1,w_to_Al Forno,4,v53
756,756,2023-09-21 16:51:45.958,-850.0,-859.8997,,,8,1,w_to_Al Forno,4,v53
757,757,2023-09-21 16:51:46.482,-850.0,-859.8997,,,8,1,w_to_Al Forno,4,v53
758,758,2023-09-21 16:51:46.982,-850.0,-859.8997,,,8,1,w_to_Al Forno,4,v53
759,759,2023-09-21 16:51:47.487,-850.0,-859.8997,,,8,1,w_to_Al Forno,4,v53
760,760,2023-09-21 16:51:47.990,-850.0,-859.8229,,,8,1,w_to_Al Forno,4,v53
761,761,2023-09-21 16:51:48.518,-850.0,-859.5255,,,8,1,w_to_Al Forno,4,v53
762,762,2023-09-21 16:51:49.047,-850.0,-859.4636,,,8,1,w_to_Al Forno,4,v53
763,763,2023-09-21 16:51:49.553,-850.0,-859.4636,,,8,1,w_to_Al Forno,4,v53
764,764,2023-09-21 16:51:50.073,-850.0,-859.4636,,,8,1,w_to_Al Forno,4,v53
765,765,2023-09-21 16:51:50.492,-850.0,-859.4636,,mapLog:isScreenLocked+True,8,1,w_to_Al Forno,4,v53
766,766,2023-09-21 16:51:50.580,-850.0,-859.4636,,,8,1,w_to_Al Forno,4,v53
767,767,2023-09-21 16:51:51.094,-850.0,-859.4636,,,8,1,w_to_Al Forno,4,v53
768,768,2023-09-21 16:51:51.599,-850.0,-859.4636,,,8,1,w_to_Al Forno,4,v53
769,769,2023-09-21 16:51:52.120,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
770,770,2023-09-21 16:51:52.630,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
771,771,2023-09-21 16:51:53.137,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
772,772,2023-09-21 16:51:53.652,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
773,773,2023-09-21 16:51:54.168,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
774,774,2023-09-21 16:51:54.682,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
775,775,2023-09-21 16:51:55.197,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
776,776,2023-09-21 16:51:55.713,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
777,777,2023-09-21 16:51:56.228,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
778,778,2023-09-21 16:51:56.743,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
779,779,2023-09-21 16:51:57.258,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
780,780,2023-09-21 16:51:57.774,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
781,781,2023-09-21 16:51:58.288,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
782,782,2023-09-21 16:51:58.802,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
783,783,2023-09-21 16:51:59.315,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
784,784,2023-09-21 16:51:59.827,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
785,785,2023-09-21 16:52:00.340,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
786,786,2023-09-21 16:52:00.854,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
787,787,2023-09-21 16:52:01.366,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
788,788,2023-09-21 16:52:01.880,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
789,789,2023-09-21 16:52:02.392,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
790,790,2023-09-21 16:52:02.905,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
791,791,2023-09-21 16:52:03.418,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
792,792,2023-09-21 16:52:03.930,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
793,793,2023-09-21 16:52:04.442,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
794,794,2023-09-21 16:52:04.955,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
795,795,2023-09-21 16:52:05.466,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
796,796,2023-09-21 16:52:05.978,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
797,797,2023-09-21 16:52:06.491,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
798,798,2023-09-21 16:52:07.003,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
799,799,2023-09-21 16:52:07.517,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
800,800,2023-09-21 16:52:08.028,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
801,801,2023-09-21 16:52:08.541,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
802,802,2023-09-21 16:52:09.054,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
803,803,2023-09-21 16:52:09.567,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
804,804,2023-09-21 16:52:10.080,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
805,805,2023-09-21 16:52:10.595,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
806,806,2023-09-21 16:52:10.967,-850.0,-859.4734,,mapLog:isScreenLocked+False,8,1,w_to_Al Forno,4,v53
807,807,2023-09-21 16:52:10.995,-850.0,-859.4734,,mapLog:positionXYZ+-857.3429+100+-859.2241,8,1,w_to_Al Forno,4,v53
808,808,2023-09-21 16:52:11.109,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
809,809,2023-09-21 16:52:11.625,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
810,810,2023-09-21 16:52:12.139,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
811,811,2023-09-21 16:52:12.655,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
812,812,2023-09-21 16:52:13.170,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
813,813,2023-09-21 16:52:13.685,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
814,814,2023-09-21 16:52:14.201,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
815,815,2023-09-21 16:52:14.716,-850.0,-859.4734,,,8,1,w_to_Al Forno,4,v53
816,816,2023-09-21 16:52:15.233,-850.0,-859.1421,,,8,1,w_to_Al Forno,4,v53
817,817,2023-09-21 16:52:15.750,-850.0,-858.6394,,,8,1,w_to_Al Forno,4,v53
818,818,2023-09-21 16:52:16.271,-850.0,-858.1346,,,8,1,w_to_Al Forno,4,v53
819,819,2023-09-21 16:52:16.777,-850.0,-857.7023,,,8,1,w_to_Al Forno,4,v53
820,820,2023-09-21 16:52:17.296,-850.0,-856.7938,,,8,1,w_to_Al Forno,4,v53
821,821,2023-09-21 16:52:17.806,-850.0,-856.3917,,,8,1,w_to_Al Forno,4,v53
822,822,2023-09-21 16:52:18.307,-850.0,-856.6599,,,8,1,w_to_Al Forno,4,v53
823,823,2023-09-21 16:52:18.826,-850.0,-857.787,,,8,1,w_to_Al Forno,4,v53
824,824,2023-09-21 16:52:19.341,-850.0,-859.3231,,,8,1,w_to_Al Forno,4,v53
825,825,2023-09-21 16:52:19.861,-850.0,-860.712,,,8,1,w_to_Al Forno,4,v53
826,826,2023-09-21 16:52:20.381,-850.0,-860.5077,,,8,1,w_to_Al Forno,4,v53
827,827,2023-09-21 16:52:20.901,-850.0,-859.7407,,,8,1,w_to_Al Forno,4,v53
828,828,2023-09-21 16:52:21.044,-850.0,-859.5479,,mapLog:isScreenLocked+True,8,1,w_to_Al Forno,4,v53
829,829,2023-09-21 16:52:21.419,-850.0,-859.0247,,,8,1,w_to_Al Forno,4,v53
830,830,2023-09-21 16:52:21.937,-850.0,-858.0272,,,8,1,w_to_Al Forno,4,v53
831,831,2023-09-21 16:52:22.057,-850.0,-857.8101,,mapLog:isScreenLocked+False,8,1,w_to_Al Forno,4,v53
832,832,2023-09-21 16:52:22.087,-850.0,-857.7562,,mapLog:positionXYZ+-857.4944+100+-859.4778,8,1,w_to_Al Forno,4,v53
833,833,2023-09-21 16:52:22.460,-850.0,-857.0835,,,8,1,w_to_Al Forno,4,v53
834,834,2023-09-21 16:52:22.982,-850.0,-856.1935,,,8,1,w_to_Al Forno,4,v53
835,835,2023-09-21 16:52:23.498,-850.0,-855.3402,,,8,1,w_to_Al Forno,4,v53
836,836,2023-09-21 16:52:24.004,-850.0,-854.5364,,,8,1,w_to_Al Forno,4,v53
837,837,2023-09-21 16:52:24.511,-850.0,-853.7227,,,8,1,w_to_Al Forno,4,v53
838,838,2023-09-21 16:52:25.033,-850.0,-852.901,,,8,1,w_to_Al Forno,4,v53
839,839,2023-09-21 16:52:25.535,-850.0,-852.1245,,,8,1,w_to_Al Forno,4,v53
840,840,2023-09-21 16:52:26.044,-850.0,-851.3943,,,8,1,w_to_Al Forno,4,v53
841,841,2023-09-21 16:52:26.561,-850.0,-851.1982,,,8,1,w_to_Al Forno,4,v53
842,842,2023-09-21 16:52:27.076,-850.0,-851.1982,,,8,1,w_to_Al Forno,4,v53
843,843,2023-09-21 16:52:27.594,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
844,844,2023-09-21 16:52:28.111,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
845,845,2023-09-21 16:52:28.628,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
846,846,2023-09-21 16:52:28.938,-850.0,-851.2313,,mapLog:positionXYZ+-858.5786+100+-851.2313,8,1,w_to_Al Forno,4,v53
847,847,2023-09-21 16:52:29.145,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
848,848,2023-09-21 16:52:29.663,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
849,849,2023-09-21 16:52:30.183,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
850,850,2023-09-21 16:52:30.704,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
851,851,2023-09-21 16:52:31.225,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
852,852,2023-09-21 16:52:31.745,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
853,853,2023-09-21 16:52:32.266,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
854,854,2023-09-21 16:52:32.784,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
855,855,2023-09-21 16:52:33.302,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
856,856,2023-09-21 16:52:33.817,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
857,857,2023-09-21 16:52:34.330,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
858,858,2023-09-21 16:52:34.841,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
859,859,2023-09-21 16:52:34.994,-850.0,-851.2313,,mapLog:positionXYZ+-852.0147+100+-885.3603,8,1,w_to_Al Forno,4,v53
860,860,2023-09-21 16:52:35.353,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
861,861,2023-09-21 16:52:35.863,-850.0,-851.2313,,,8,1,w_to_Al Forno,4,v53
862,862,2023-09-21 16:52:36.373,-850.0,-851.2113,,,8,1,w_to_Al Forno,4,v53
863,863,2023-09-21 16:52:36.884,-850.0,-850.2808,,,8,1,w_to_Al Forno,4,v53
864,864,2023-09-21 16:52:37.386,-850.0,-849.1306,,,8,1,w_to_Al Forno,4,v53
865,865,2023-09-21 16:52:37.905,-850.0,-848.2469,,,8,1,w_to_Al Forno,4,v53
866,866,2023-09-21 16:52:38.423,-850.0,-848.2804,,,8,1,w_to_Al Forno,4,v53
867,867,2023-09-21 16:52:38.947,-850.0,-848.4628,,,8,1,w_to_Al Forno,4,v53
868,868,2023-09-21 16:52:39.472,-850.0,-849.3209,,,8,1,w_to_Al Forno,4,v53
869,869,2023-09-21 16:52:39.997,-850.0,-849.4562,,,8,1,w_to_Al Forno,4,v53
870,870,2023-09-21 16:52:40.521,-850.0,-848.5189,,,8,1,w_to_Al Forno,4,v53
871,871,2023-09-21 16:52:41.045,-850.0,-847.3998,,,8,1,w_to_Al Forno,4,v53
872,872,2023-09-21 16:52:41.564,-850.0,-846.1616,,,8,1,w_to_Al Forno,4,v53
873,873,2023-09-21 16:52:42.078,-850.0,-844.913,,,8,1,w_to_Al Forno,4,v53
874,874,2023-09-21 16:52:42.590,-850.0,-843.6238,,,8,1,w_to_Al Forno,4,v53
875,875,2023-09-21 16:52:43.101,-850.0,-842.3768,,,8,1,w_to_Al Forno,4,v53
876,876,2023-09-21 16:52:43.612,-850.0,-841.1094,,,8,1,w_to_Al Forno,4,v53
877,877,2023-09-21 16:52:44.136,-850.0,-839.9111,,,8,1,w_to_Al Forno,4,v53
878,878,2023-09-21 16:52:44.648,-850.0,-838.8322,,,8,1,w_to_Al Forno,4,v53
879,879,2023-09-21 16:52:45.162,-850.0,-839.0709,,,8,1,w_to_Al Forno,4,v53
880,880,2023-09-21 16:52:45.219,-850.0,-839.1942,,mapLog:isScreenLocked+True,8,1,w_to_Al Forno,4,v53
881,881,2023-09-21 16:52:45.672,-850.0,-840.3038,,,8,1,w_to_Al Forno,4,v53
882,882,2023-09-21 16:52:46.193,-850.0,-840.8357,,,8,1,w_to_Al Forno,4,v53
883,883,2023-09-21 16:52:46.706,-850.0,-840.5366,,,8,1,w_to_Al Forno,4,v53
884,884,2023-09-21 16:52:47.224,-850.0,-839.1099,,,8,1,w_to_Al Forno,4,v53
885,885,2023-09-21 16:52:47.743,-850.0,-837.5928,,,8,1,w_to_Al Forno,4,v53
886,886,2023-09-21 16:52:48.248,-850.0,-836.2139,,,8,1,w_to_Al Forno,4,v53
887,887,2023-09-21 16:52:48.768,-850.0,-834.7542,,,8,1,w_to_Al Forno,4,v53
888,888,2023-09-21 16:52:49.274,-850.0,-833.3409,,,8,1,w_to_Al Forno,4,v53
889,889,2023-09-21 16:52:49.797,-850.0,-832.6973,,,8,1,w_to_Al Forno,4,v53
890,890,2023-09-21 16:52:50.318,-850.0,-832.0,,,8,1,w_to_Al Forno,4,v53
891,891,2023-09-21 16:52:50.840,-850.0,-832.0,,,8,1,w_to_Al Forno,4,v53
892,892,2023-09-21 16:52:51.353,-850.0,-832.0,,,8,1,w_to_Al Forno,4,v53
893,893,2023-09-21 16:52:51.853,-850.0,-832.0,,,8,1,w_to_Al Forno,4,v53
894,894,2023-09-21 16:52:52.355,-850.0,-832.0,,,8,1,w_to_Al Forno,4,v53
895,895,2023-09-21 16:52:52.881,-850.0,-832.0,,,8,1,w_to_Al Forno,4,v53
896,896,2023-09-21 16:52:53.383,-850.0,-832.0,,,8,1,w_to_Al Forno,4,v53
897,897,2023-09-21 16:52:53.882,-850.0,-832.0,,,8,1,w_to_Al Forno,4,v53
898,898,2023-09-21 16:52:54.402,-850.0,-832.0,,,8,1,w_to_Al Forno,4,v53
899,899,2023-09-21 16:52:54.908,-850.0,-832.0,,,8,1,w_to_Al Forno,4,v53
900,900,2023-09-21 16:52:55.425,-850.0,-832.2365,,,8,1,w_to_Al Forno,4,v53
901,901,2023-09-21 16:52:55.944,-850.0,-833.1508,,,8,1,w_to_Al Forno,4,v53
902,902,2023-09-21 16:52:56.463,-850.0,-833.8602,,,8,1,w_to_Al Forno,4,v53
903,903,2023-09-21 16:52:56.980,-850.0,-834.2887,,,8,1,w_to_Al Forno,4,v53
904,904,2023-09-21 16:52:57.499,-850.0,-834.5037,,,8,1,w_to_Al Forno,4,v53
905,905,2023-09-21 16:52:58.016,-850.0,-834.7782,,,8,1,w_to_Al Forno,4,v53
906,906,2023-09-21 16:52:58.533,-850.0,-835.1273,,,8,1,w_to_Al Forno,4,v53
907,907,2023-09-21 16:52:59.034,-850.0,-835.463,,,8,1,w_to_Al Forno,4,v53
908,908,2023-09-21 16:52:59.554,-850.0,-835.8121,,,8,1,w_to_Al Forno,4,v53
909,909,2023-09-21 16:53:00.056,-850.0,-836.1478,,,8,1,w_to_Al Forno,4,v53
910,910,2023-09-21 16:53:00.574,-850.0,-836.4969,,,8,1,w_to_Al Forno,4,v53
911,911,2023-09-21 16:53:01.084,-845.0734,-832.0,,,8,1,w_to_Al Forno,4,h51
912,912,2023-09-21 16:53:01.586,-843.6116,-832.0,,,8,1,w_to_Al Forno,4,h51
913,913,2023-09-21 16:53:02.089,-842.1206,-832.0,,,8,1,w_to_Al Forno,4,h51
914,914,2023-09-21 16:53:02.595,-840.6862,-832.0,,,8,1,w_to_Al Forno,4,h51
915,915,2023-09-21 16:53:03.099,-839.2313,-832.0,,,8,1,w_to_Al Forno,4,h51
916,916,2023-09-21 16:53:03.600,-837.7403,-832.0,,,8,1,w_to_Al Forno,4,h51
917,917,2023-09-21 16:53:04.107,-836.2785,-832.0,,,8,1,w_to_Al Forno,4,h51
918,918,2023-09-21 16:53:04.622,-834.7582,-832.0,,,8,1,w_to_Al Forno,4,h51
919,919,2023-09-21 16:53:05.125,-833.2964,-832.0,,,8,1,w_to_Al Forno,4,h51
920,920,2023-09-21 16:53:05.647,-831.7762,-832.0,,,8,1,w_to_Al Forno,4,h51
921,921,2023-09-21 16:53:06.164,-830.2592,-832.0,,,8,1,w_to_Al Forno,4,h51
922,922,2023-09-21 16:53:06.444,-829.4423,-832.0,,mapLog:isScreenLocked+False,8,1,w_to_Al Forno,4,h51
923,923,2023-09-21 16:53:06.545,-829.1837,-832.0,,mapLog:positionXYZ+-852.2161+100+-882.6125,8,1,w_to_Al Forno,4,h51
924,924,2023-09-21 16:53:06.669,-829.0822,-832.0,,,8,1,w_to_Al Forno,4,h51
925,925,2023-09-21 16:53:07.187,-828.3142,-832.0,,,8,1,w_to_Al Forno,4,h51
926,926,2023-09-21 16:53:07.696,-826.8263,-832.0,,,8,1,w_to_Al Forno,4,h51
927,927,2023-09-21 16:53:08.219,-825.28,-832.0,,,8,1,w_to_Al Forno,4,h51
928,928,2023-09-21 16:53:08.739,-823.7917,-832.0,,,8,1,w_to_Al Forno,4,h51
929,929,2023-09-21 16:53:09.254,-822.254,-832.0,,,8,1,w_to_Al Forno,4,h51
930,930,2023-09-21 16:53:09.769,-820.6968,-832.0,,,8,1,w_to_Al Forno,4,h51
931,931,2023-09-21 16:53:10.278,-819.2598,-832.0,,,8,1,w_to_Al Forno,4,h51
932,932,2023-09-21 16:53:10.802,-817.7319,-832.0,,,8,1,w_to_Al Forno,4,h51
933,933,2023-09-21 16:53:11.306,-816.238,-832.0,,,8,1,w_to_Al Forno,4,h51
934,934,2023-09-21 16:53:11.817,-814.7238,-832.0,,,8,1,w_to_Al Forno,4,h51
935,935,2023-09-21 16:53:12.335,-813.2636,-832.0,,,8,1,w_to_Al Forno,4,h51
936,936,2023-09-21 16:53:12.856,-813.2014,-832.0,,,8,1,w_to_Al Forno,4,h51
937,937,2023-09-21 16:53:13.375,-812.4332,-832.0,,,8,1,w_to_Al Forno,4,h51
938,938,2023-09-21 16:53:13.882,-810.9048,-832.0,,,8,1,w_to_Al Forno,4,h51
939,939,2023-09-21 16:53:14.395,-809.3764,-832.0,,,8,1,w_to_Al Forno,4,h51
940,940,2023-09-21 16:53:14.910,-807.8181,-832.0,,,8,1,w_to_Al Forno,4,h51
941,941,2023-09-21 16:53:15.426,-806.2897,-832.0,,,8,1,w_to_Al Forno,4,h51
942,942,2023-09-21 16:53:15.933,-804.7613,-832.0,,,8,1,w_to_Al Forno,4,h51
943,943,2023-09-21 16:53:16.440,-803.4428,-832.0,,mapLog:isScreenLocked+True,8,1,w_to_Al Forno,4,h51
944,944,2023-09-21 16:53:16.441,-803.4428,-832.0,,,8,1,w_to_Al Forno,4,h51
945,945,2023-09-21 16:53:16.959,-801.9222,-832.0,,,8,1,w_to_Al Forno,4,h51
946,946,2023-09-21 16:53:17.485,-800.3638,-832.0,,,8,1,w_to_Al Forno,4,h51
947,947,2023-09-21 16:53:17.880,-799.1688,-832.0,,mapLog:isScreenLocked+False,8,1,w_to_Al Forno,4,h51
948,948,2023-09-21 16:53:17.906,-799.1091,-832.0,,mapLog:positionXYZ+-860.2606+100+-875.5781,8,1,w_to_Al Forno,4,h51
949,949,2023-09-21 16:53:17.987,-798.8726,-832.0,,,8,1,w_to_Al Forno,4,h51
